phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786998026.663720,1786998027.101071,1786998026.882396,0.218794,1,17.0000,0.7200,24.0000,500.0000,42.3000,
pre,1,1786998027.101527,1786998027.532296,1786998027.316912,0.653310,1,17.0000,0.7200,24.0000,500.0000,42.3000,
