phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,29,1786997150.699298,1786997151.157861,1786997150.928579,13.462444,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,30,1786997151.157908,1786997151.610562,1786997151.384235,13.918099,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,31,1786997151.610607,1786997152.069433,1786997151.840020,14.373884,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,32,1786997152.069479,1786997152.526392,1786997152.297935,14.831800,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,33,1786997152.526489,1786997152.985641,1786997152.756065,15.289929,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,34,1786997152.985743,1786997153.441650,1786997153.213696,15.747561,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,35,1786997153.441876,1786997153.899441,1786997153.670659,16.204523,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,36,1786997153.899542,1786997154.354756,1786997154.127149,16.661013,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,37,1786997154.354801,1786997154.812470,1786997154.583635,17.117500,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,38,1786997154.812515,1786997155.263835,1786997155.038175,17.572040,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,39,1786997155.263881,1786997155.718465,1786997155.491173,18.025038,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,40,1786997155.718511,1786997156.178341,1786997155.948426,18.482290,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,41,1786997156.178385,1786997156.633392,1786997156.405889,18.939753,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,42,1786997156.633437,1786997157.091211,1786997156.862324,19.396188,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,43,1786997157.091254,1786997157.543584,1786997157.317419,19.851283,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,44,1786997157.543625,1786997158.000576,1786997157.772101,20.305965,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,45,1786997158.000678,1786997158.454864,1786997158.227771,20.761635,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,46,1786997158.454910,1786997158.913568,1786997158.684239,21.218103,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,47,1786997158.913674,1786997159.366730,1786997159.140202,21.674066,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,48,1786997159.366775,1786997159.826310,1786997159.596542,22.130407,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,49,1786997159.826411,1786997160.279105,1786997160.052758,22.586622,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,50,1786997160.279206,1786997160.736871,1786997160.508038,23.041902,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,51,1786997160.736916,1786997161.193879,1786997160.965397,23.499262,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,52,1786997161.193926,1786997161.654151,1786997161.424038,23.957902,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,53,1786997161.654256,1786997162.107677,1786997161.880966,24.414830,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,54,1786997162.107779,1786997162.566324,1786997162.337051,24.870916,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,55,1786997162.566422,1786997163.021695,1786997162.794059,25.327923,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,56,1786997163.021797,1786997163.479334,1786997163.250566,25.784430,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,57,1786997163.479435,1786997163.935768,1786997163.707602,26.241466,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,58,1786997163.935839,1786997164.392297,1786997164.164068,26.697932,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,59,1786997164.392399,1786997164.845981,1786997164.619190,27.153054,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,60,1786997164.846082,1786997165.303491,1786997165.074786,27.608651,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,61,1786997165.303593,1786997165.757771,1786997165.530682,28.064547,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,62,1786997165.757817,1786997166.215618,1786997165.986717,28.520581,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,63,1786997166.215664,1786997166.669284,1786997166.442474,28.976339,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,64,1786997166.669389,1786997167.117208,1786997166.893299,29.427163,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,65,1786997167.117250,1786997167.574465,1786997167.345858,29.879722,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,66,1786997167.574561,1786997168.031720,1786997167.803140,30.337005,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,67,1786997168.031765,1786997168.490853,1786997168.261309,30.795173,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,68,1786997168.490954,1786997168.945604,1786997168.718279,31.252143,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,69,1786997168.945649,1786997169.402554,1786997169.174101,31.707966,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,70,1786997169.402658,1786997169.858135,1786997169.630396,32.164261,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,71,1786997169.858259,1786997170.315912,1786997170.087086,32.620950,1,31.0000,0.8600,36.0000,1000.0000,42.7000,
run,72,1786997170.316014,1786997170.768912,1786997170.542463,33.076327,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,73,1786997170.768958,1786997171.216249,1786997170.992603,33.526468,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,74,1786997171.216352,1786997171.674232,1786997171.445292,33.979156,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,75,1786997171.674278,1786997172.132756,1786997171.903517,34.437382,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,76,1786997172.132910,1786997172.581100,1786997172.357005,34.890869,1,31.0000,0.8600,36.0000,1000.0000,42.7000,
run,77,1786997172.581144,1786997173.029845,1786997172.805494,35.339359,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,78,1786997173.029944,1786997173.487100,1786997173.258522,35.792386,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,79,1786997173.487144,1786997173.940102,1786997173.713623,36.247487,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,80,1786997173.940203,1786997174.397696,1786997174.168949,36.702814,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,81,1786997174.397800,1786997174.851041,1786997174.624420,37.158284,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,82,1786997174.851137,1786997175.309542,1786997175.080339,37.614204,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,83,1786997175.309588,1786997175.763334,1786997175.536461,38.070326,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,84,1786997175.763379,1786997176.222003,1786997175.992691,38.526555,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,85,1786997176.222104,1786997176.674868,1786997176.448486,38.982350,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,86,1786997176.674912,1786997177.133851,1786997176.904381,39.438246,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,87,1786997177.133896,1786997177.589307,1786997177.361601,39.895466,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,88,1786997177.589351,1786997178.045931,1786997177.817641,40.351505,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,89,1786997178.045976,1786997178.502162,1786997178.274069,40.807934,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,90,1786997178.502207,1786997178.959090,1786997178.730648,41.264513,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,91,1786997178.959191,1786997179.411104,1786997179.185148,41.719012,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,92,1786997179.411149,1786997179.868375,1786997179.639762,42.173626,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,93,1786997179.868452,1786997180.324785,1786997180.096618,42.630482,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,94,1786997180.324903,1786997180.774195,1786997180.549549,43.083413,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,95,1786997180.774240,1786997181.231867,1786997181.003054,43.536918,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,96,1786997181.231910,1786997181.684065,1786997181.457988,43.991852,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,97,1786997181.684109,1786997182.142929,1786997181.913519,44.447383,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,98,1786997182.142972,1786997182.598113,1786997182.370543,44.904407,1,31.0000,0.8600,36.0000,1000.0000,42.7000,
run,99,1786997182.598158,1786997183.054980,1786997182.826569,45.360433,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,100,1786997183.055081,1786997183.509553,1786997183.282317,45.816181,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,101,1786997183.509598,1786997183.968449,1786997183.739023,46.272887,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,102,1786997183.968550,1786997184.420543,1786997184.194547,46.728411,1,31.0000,0.8600,36.0000,1000.0000,42.7000,
run,103,1786997184.420643,1786997184.868944,1786997184.644794,47.178658,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,104,1786997184.869186,1786997185.316256,1786997185.092721,47.626585,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,105,1786997185.316301,1786997185.775397,1786997185.545849,48.079713,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,106,1786997185.775451,1786997186.231520,1786997186.003486,48.537350,1,18.0000,0.7200,24.0000,500.0000,42.3000,
