phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,27,1786995727.525055,1786995727.985332,1786995727.755193,12.594172,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,28,1786995727.985433,1786995728.438492,1786995728.211963,13.050942,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,29,1786995728.438592,1786995728.895739,1786995728.667166,13.506145,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,30,1786995728.895842,1786995729.354629,1786995729.125235,13.964214,1,31.0000,0.8600,35.0000,1000.0000,42.0000,
run,31,1786995729.354732,1786995729.812809,1786995729.583770,14.422749,1,31.0000,0.8600,35.0000,1000.0000,42.0000,
run,32,1786995729.812928,1786995730.274206,1786995730.043567,14.882546,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,33,1786995730.274309,1786995730.733375,1786995730.503842,15.342821,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,34,1786995730.733473,1786995731.195132,1786995730.964303,15.803282,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,35,1786995731.195255,1786995731.653158,1786995731.424206,16.263185,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,36,1786995731.653259,1786995732.114293,1786995731.883776,16.722755,1,31.0000,0.8600,35.0000,1000.0000,42.0000,
run,37,1786995732.114396,1786995732.571262,1786995732.342829,17.181808,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,38,1786995732.571363,1786995733.031962,1786995732.801662,17.640641,1,30.0000,0.8600,35.0000,1000.0000,42.0000,
run,39,1786995733.032063,1786995733.488026,1786995733.260045,18.099024,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,40,1786995733.488125,1786995733.946484,1786995733.717304,18.556283,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,41,1786995733.946585,1786995734.403548,1786995734.175067,19.014046,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,42,1786995734.403651,1786995734.863856,1786995734.633753,19.472732,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,43,1786995734.863958,1786995735.320291,1786995735.092124,19.931103,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,44,1786995735.320394,1786995735.784590,1786995735.552492,20.391471,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,45,1786995735.784691,1786995736.237556,1786995736.011123,20.850102,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,46,1786995736.237656,1786995736.688994,1786995736.463325,21.302304,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,47,1786995736.689097,1786995737.143668,1786995736.916383,21.755362,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,48,1786995737.143772,1786995737.601094,1786995737.372433,22.211412,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,49,1786995737.601200,1786995738.059423,1786995737.830312,22.669291,1,31.0000,0.8600,35.0000,1000.0000,41.9000,
run,50,1786995738.059526,1786995738.515630,1786995738.287578,23.126557,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,51,1786995738.515731,1786995738.974846,1786995738.745289,23.584268,1,30.0000,0.8600,35.0000,1000.0000,42.1000,
run,52,1786995738.974950,1786995739.432099,1786995739.203524,24.042503,1,30.0000,0.8600,35.0000,1000.0000,42.0000,
run,53,1786995739.432203,1786995739.891504,1786995739.661853,24.500832,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,54,1786995739.891607,1786995740.347859,1786995740.119733,24.958712,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,55,1786995740.347963,1786995740.807637,1786995740.577800,25.416779,1,30.0000,0.8600,35.0000,1000.0000,42.0000,
run,56,1786995740.807740,1786995741.263463,1786995741.035602,25.874581,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,57,1786995741.263564,1786995741.722185,1786995741.492875,26.331854,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,58,1786995741.722288,1786995742.177569,1786995741.949929,26.788908,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,59,1786995742.177671,1786995742.633732,1786995742.405702,27.244681,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,60,1786995742.633838,1786995743.092613,1786995742.863226,27.702205,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,61,1786995743.092716,1786995743.553920,1786995743.323318,28.162297,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,62,1786995743.554024,1786995744.013352,1786995743.783688,28.622667,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,63,1786995744.013450,1786995744.474262,1786995744.243856,29.082835,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,64,1786995744.474364,1786995744.930945,1786995744.702654,29.541633,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,65,1786995744.931047,1786995745.390169,1786995745.160608,29.999587,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,66,1786995745.390270,1786995745.848531,1786995745.619400,30.458379,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,67,1786995745.848635,1786995746.306520,1786995746.077578,30.916557,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,68,1786995746.306623,1786995746.763350,1786995746.534986,31.373965,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,69,1786995746.763449,1786995747.222380,1786995746.992915,31.831894,1,31.0000,0.8600,36.0000,1000.0000,41.8000,
run,70,1786995747.222483,1786995747.679834,1786995747.451159,32.290138,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,71,1786995747.679957,1786995748.139838,1786995747.909897,32.748876,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,72,1786995748.139941,1786995748.597031,1786995748.368486,33.207465,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,73,1786995748.597135,1786995749.054893,1786995748.826014,33.664993,1,31.0000,0.8600,36.0000,1000.0000,41.8000,
run,74,1786995749.054994,1786995749.510616,1786995749.282805,34.121784,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,75,1786995749.510718,1786995749.968915,1786995749.739817,34.578796,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,76,1786995749.969018,1786995750.422466,1786995750.195742,35.034721,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,77,1786995750.422568,1786995750.878293,1786995750.650431,35.489410,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,78,1786995750.878395,1786995751.335738,1786995751.107066,35.946045,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,79,1786995751.335840,1786995751.796327,1786995751.566083,36.405062,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,80,1786995751.796427,1786995752.257704,1786995752.027066,36.866045,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,81,1786995752.257807,1786995752.716284,1786995752.487045,37.326024,1,30.0000,0.8600,35.0000,1000.0000,42.1000,
run,82,1786995752.716387,1786995753.178006,1786995752.947196,37.786175,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,83,1786995753.178112,1786995753.635827,1786995753.406970,38.245949,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,84,1786995753.635929,1786995754.094476,1786995753.865203,38.704182,1,30.0000,0.8600,35.0000,1000.0000,42.1000,
run,85,1786995754.094578,1786995754.550585,1786995754.322582,39.161561,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,86,1786995754.550682,1786995755.011521,1786995754.781101,39.620080,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,87,1786995755.011623,1786995755.471044,1786995755.241333,40.080312,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,88,1786995755.471147,1786995755.931664,1786995755.701406,40.540385,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,89,1786995755.931766,1786995756.389559,1786995756.160662,40.999641,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,90,1786995756.389661,1786995756.850465,1786995756.620063,41.459042,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,91,1786995756.850567,1786995757.308470,1786995757.079518,41.918497,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,92,1786995757.308569,1786995757.770319,1786995757.539444,42.378423,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,93,1786995757.770422,1786995758.226202,1786995757.998312,42.837291,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,94,1786995758.226309,1786995758.683292,1786995758.454801,43.293780,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,95,1786995758.683395,1786995759.142374,1786995758.912884,43.751863,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,96,1786995759.142477,1786995759.602227,1786995759.372352,44.211331,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,97,1786995759.602327,1786995760.059083,1786995759.830705,44.669684,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,98,1786995760.059185,1786995760.519343,1786995760.289264,45.128243,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,99,1786995760.519445,1786995760.976379,1786995760.747912,45.586891,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,100,1786995760.976483,1786995761.436515,1786995761.206499,46.045478,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,101,1786995761.436617,1786995761.889585,1786995761.663101,46.502080,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,102,1786995761.889686,1786995762.345860,1786995762.117773,46.956752,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,103,1786995762.345961,1786995762.804332,1786995762.575146,47.414125,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,104,1786995762.804436,1786995763.257671,1786995763.031054,47.870033,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,105,1786995763.257776,1786995763.730878,1786995763.494327,48.333306,1,18.0000,0.7200,25.0000,500.0000,42.1000,
