phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786997286.043298,1786997286.484833,1786997286.264065,0.220878,1,17.0000,0.7200,24.0000,500.0000,42.3000,
pre,1,1786997286.485089,1786997286.917074,1786997286.701081,0.657894,1,17.0000,0.7200,24.0000,500.0000,42.1000,
