phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,38,1786996423.302257,1786996423.756817,1786996423.529537,17.553116,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,39,1786996423.756940,1786996424.211995,1786996423.984468,18.008046,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,40,1786996424.212106,1786996424.665768,1786996424.438937,18.462515,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,41,1786996424.665875,1786996425.124448,1786996424.895161,18.918740,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,42,1786996425.124550,1786996425.578164,1786996425.351357,19.374936,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,43,1786996425.578265,1786996426.031336,1786996425.804801,19.828380,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,44,1786996426.031441,1786996426.488803,1786996426.260122,20.283700,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,45,1786996426.488923,1786996426.941451,1786996426.715187,20.738765,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,46,1786996426.941554,1786996427.392915,1786996427.167234,21.190813,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,47,1786996427.393018,1786996427.845694,1786996427.619356,21.642934,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,48,1786996427.845797,1786996428.301270,1786996428.073533,22.097112,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,49,1786996428.301369,1786996428.760509,1786996428.530939,22.554518,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,50,1786996428.760613,1786996429.213354,1786996428.986984,23.010562,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,51,1786996429.213460,1786996429.665985,1786996429.439723,23.463301,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,52,1786996429.666093,1786996430.121395,1786996429.893744,23.917323,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,53,1786996430.121498,1786996430.578939,1786996430.350218,24.373797,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,54,1786996430.579041,1786996431.034290,1786996430.806666,24.830245,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,55,1786996431.034397,1786996431.491244,1786996431.262821,25.286399,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,56,1786996431.491350,1786996431.948727,1786996431.720039,25.743618,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,57,1786996431.948832,1786996432.406173,1786996432.177502,26.201081,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,58,1786996432.406278,1786996432.860572,1786996432.633425,26.657003,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,59,1786996432.860678,1786996433.317322,1786996433.089000,27.112579,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,60,1786996433.317422,1786996433.769083,1786996433.543252,27.566831,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,61,1786996433.769186,1786996434.219467,1786996433.994327,28.017906,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,62,1786996434.219573,1786996434.674860,1786996434.447216,28.470795,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,63,1786996434.674969,1786996435.132396,1786996434.903682,28.927261,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,64,1786996435.132499,1786996435.584393,1786996435.358446,29.382025,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,65,1786996435.584495,1786996436.037473,1786996435.810984,29.834563,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,66,1786996436.037578,1786996436.487720,1786996436.262649,30.286228,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,67,1786996436.487825,1786996436.943367,1786996436.715596,30.739174,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,68,1786996436.943471,1786996437.401149,1786996437.172310,31.195889,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,69,1786996437.401253,1786996437.852834,1786996437.627043,31.650622,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,70,1786996437.852979,1786996438.303282,1786996438.078131,32.101709,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,71,1786996438.303404,1786996438.758844,1786996438.531124,32.554703,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,72,1786996438.758954,1786996439.217148,1786996438.988051,33.011630,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,73,1786996439.217252,1786996439.669217,1786996439.443234,33.466813,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,74,1786996439.669322,1786996440.125455,1786996439.897389,33.920967,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,75,1786996440.125560,1786996440.581821,1786996440.353691,34.377269,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,76,1786996440.581926,1786996441.038310,1786996440.810118,34.833696,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,77,1786996441.038413,1786996441.495444,1786996441.266929,35.290507,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,78,1786996441.495547,1786996441.950691,1786996441.723119,35.746697,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,79,1786996441.950796,1786996442.410128,1786996442.180462,36.204041,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,80,1786996442.410232,1786996442.864722,1786996442.637477,36.661056,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,81,1786996442.864824,1786996443.319380,1786996443.092102,37.115681,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,82,1786996443.319485,1786996443.777237,1786996443.548361,37.571940,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,83,1786996443.777342,1786996444.232593,1786996444.004968,38.028546,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,84,1786996444.232698,1786996444.683941,1786996444.458320,38.481898,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,85,1786996444.684045,1786996445.139819,1786996444.911932,38.935511,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,86,1786996445.139925,1786996445.598263,1786996445.369094,39.392673,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,87,1786996445.598369,1786996446.052437,1786996445.825403,39.848982,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,88,1786996446.052544,1786996446.510247,1786996446.281395,40.304974,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,89,1786996446.510351,1786996446.964900,1786996446.737626,40.761204,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,90,1786996446.965004,1786996447.421406,1786996447.193205,41.216784,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,91,1786996447.421510,1786996447.873173,1786996447.647342,41.670920,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,92,1786996447.873271,1786996448.329442,1786996448.101357,42.124935,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,93,1786996448.329548,1786996448.786060,1786996448.557804,42.581383,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,94,1786996448.786165,1786996449.241671,1786996449.013918,43.037496,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,95,1786996449.241775,1786996449.697346,1786996449.469561,43.493139,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,96,1786996449.697448,1786996450.149758,1786996449.923603,43.947182,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,97,1786996450.149865,1786996450.604102,1786996450.376983,44.400562,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,98,1786996450.604210,1786996451.060791,1786996450.832501,44.856079,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,99,1786996451.060915,1786996451.512439,1786996451.286677,45.310256,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,100,1786996451.512545,1786996451.964977,1786996451.738761,45.762340,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,101,1786996451.965080,1786996452.417421,1786996452.191250,46.214829,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,102,1786996452.417523,1786996452.869022,1786996452.643272,46.666851,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,103,1786996452.869126,1786996453.322341,1786996453.095734,47.119312,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,104,1786996453.322446,1786996453.776988,1786996453.549717,47.573295,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,105,1786996453.777091,1786996454.236658,1786996454.006875,48.030453,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,106,1786996454.236790,1786996454.694669,1786996454.465729,48.489308,1,17.0000,0.7200,24.0000,500.0000,42.1000,
