phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,0,1786996796.486043,1786996796.963998,1786996796.725020,0.239091,1,33.0000,0.8600,38.0000,1000.0000,41.9000,
run,1,1786996796.964052,1786996797.438568,1786996797.201310,0.715381,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,2,1786996797.438664,1786996797.894398,1786996797.666531,1.180602,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,3,1786996797.894496,1786996798.352060,1786996798.123278,1.637349,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,4,1786996798.352159,1786996798.807445,1786996798.579802,2.093873,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,5,1786996798.807544,1786996799.265330,1786996799.036437,2.550508,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,6,1786996799.265429,1786996799.724675,1786996799.495052,3.009123,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,7,1786996799.724775,1786996800.174275,1786996799.949525,3.463596,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,8,1786996800.174374,1786996800.631833,1786996800.403103,3.917174,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,9,1786996800.631932,1786996801.087403,1786996800.859667,4.373738,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,10,1786996801.087503,1786996801.544921,1786996801.316212,4.830283,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,11,1786996801.545020,1786996802.001500,1786996801.773260,5.287331,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,12,1786996802.001599,1786996802.450584,1786996802.226091,5.740162,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,13,1786996802.450684,1786996802.906423,1786996802.678553,6.192624,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,14,1786996802.906528,1786996803.360032,1786996803.133280,6.647351,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,15,1786996803.360133,1786996803.828195,1786996803.594164,7.108235,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,16,1786996803.828293,1786996804.281299,1786996804.054796,7.568867,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,17,1786996804.281397,1786996804.731966,1786996804.506682,8.020753,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,18,1786996804.732065,1786996805.189552,1786996804.960808,8.474879,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,19,1786996805.189653,1786996805.641890,1786996805.415771,8.929842,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,20,1786996805.641989,1786996806.100385,1786996805.871187,9.385258,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,21,1786996806.100485,1786996806.552783,1786996806.326634,9.840705,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,22,1786996806.552899,1786996807.002424,1786996806.777662,10.291733,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,23,1786996807.002523,1786996807.461279,1786996807.231901,10.745972,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,24,1786996807.461380,1786996807.921812,1786996807.691596,11.205667,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,25,1786996807.921921,1786996808.379331,1786996808.150626,11.664697,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,26,1786996808.379431,1786996808.835902,1786996808.607667,12.121738,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,27,1786996808.836002,1786996809.292582,1786996809.064292,12.578363,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,28,1786996809.292682,1786996809.749009,1786996809.520845,13.034916,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
