phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786996795.566577,1786996796.003404,1786996795.784991,0.218526,1,17.0000,0.7200,24.0000,500.0000,42.0000,
pre,1,1786996796.003470,1786996796.438016,1786996796.220743,0.654278,1,17.0000,0.7200,24.0000,500.0000,42.0000,
