phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786997577.493002,1786997577.933194,1786997577.713098,0.220211,1,17.0000,0.7200,23.0000,500.0000,39.8000,
pre,1,1786997577.933260,1786997578.366165,1786997578.149712,0.656825,1,17.0000,0.7200,23.0000,500.0000,39.9000,
