phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,16,1786996313.920391,1786996314.374098,1786996314.147244,7.553492,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,17,1786996314.374196,1786996314.831859,1786996314.603028,8.009276,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,18,1786996314.831963,1786996315.291037,1786996315.061500,8.467748,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,19,1786996315.291142,1786996315.750254,1786996315.520698,8.926946,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,20,1786996315.750356,1786996316.210191,1786996315.980274,9.386522,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,21,1786996316.210294,1786996316.667131,1786996316.438713,9.844961,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,22,1786996316.667232,1786996317.125417,1786996316.896324,10.302572,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,23,1786996317.125521,1786996317.578999,1786996317.352260,10.758508,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,24,1786996317.579103,1786996318.035608,1786996317.807355,11.213604,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,25,1786996318.035711,1786996318.495967,1786996318.265839,11.672087,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,26,1786996318.496072,1786996318.956034,1786996318.726053,12.132301,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,27,1786996318.956137,1786996319.415427,1786996319.185782,12.592031,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,28,1786996319.415529,1786996319.876470,1786996319.645999,13.052248,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,29,1786996319.876573,1786996320.338546,1786996320.107559,13.513808,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,30,1786996320.338652,1786996320.798561,1786996320.568606,13.974855,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,31,1786996320.798663,1786996321.256553,1786996321.027608,14.433856,1,33.0000,0.8600,39.0000,1000.0000,42.4000,
run,32,1786996321.256657,1786996321.708011,1786996321.482334,14.888582,1,34.0000,0.8600,39.0000,1000.0000,42.4000,
run,33,1786996321.708112,1786996322.166174,1786996321.937143,15.343392,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,34,1786996322.182429,1786996322.641467,1786996322.411948,15.818196,1,34.0000,0.8600,39.0000,1000.0000,42.4000,
run,35,1786996322.641587,1786996323.098526,1786996322.870057,16.276305,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,36,1786996323.098630,1786996323.560034,1786996323.329332,16.735580,1,33.0000,0.8600,38.0000,1000.0000,42.4000,
run,37,1786996323.560138,1786996324.017715,1786996323.788927,17.195175,1,33.0000,0.8600,38.0000,1000.0000,42.6000,
run,38,1786996324.017820,1786996324.479880,1786996324.248850,17.655098,1,33.0000,0.8600,38.0000,1000.0000,42.6000,
run,39,1786996324.479984,1786996324.937265,1786996324.708624,18.114873,1,33.0000,0.8600,38.0000,1000.0000,42.6000,
run,40,1786996324.937367,1786996325.398029,1786996325.167698,18.573946,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,41,1786996325.398133,1786996325.855009,1786996325.626571,19.032820,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,42,1786996325.855113,1786996326.315178,1786996326.085145,19.491394,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,43,1786996326.315281,1786996326.773286,1786996326.544284,19.950532,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,44,1786996326.773389,1786996327.230601,1786996327.001995,20.408243,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,45,1786996327.230709,1786996327.688726,1786996327.459718,20.865966,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,46,1786996327.688826,1786996328.151590,1786996327.920208,21.326457,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,47,1786996328.151694,1786996328.610716,1786996328.381205,21.787453,1,33.0000,0.8600,38.0000,1000.0000,42.6000,
run,48,1786996328.610819,1786996329.069121,1786996328.839970,22.246218,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,49,1786996329.069225,1786996329.523615,1786996329.296420,22.702668,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,50,1786996329.523718,1786996329.979904,1786996329.751811,23.158059,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,51,1786996329.980006,1786996330.441712,1786996330.210859,23.617107,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,52,1786996330.441813,1786996330.900345,1786996330.671079,24.077327,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,53,1786996330.900450,1786996331.357666,1786996331.129058,24.535307,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,54,1786996331.357770,1786996331.817284,1786996331.587527,24.993775,1,33.0000,0.8600,38.0000,1000.0000,42.6000,
run,55,1786996331.817387,1786996332.278916,1786996332.048151,25.454400,1,33.0000,0.8600,38.0000,1000.0000,42.6000,
run,56,1786996332.279018,1786996332.737030,1786996332.508024,25.914272,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,57,1786996332.737133,1786996333.196343,1786996332.966738,26.372986,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,58,1786996333.196445,1786996333.648817,1786996333.422631,26.828880,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,59,1786996333.648939,1786996334.104198,1786996333.876569,27.282817,1,33.0000,0.8600,38.0000,1000.0000,42.6000,
run,60,1786996334.104301,1786996334.563243,1786996334.333772,27.740021,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,61,1786996334.563346,1786996335.023448,1786996334.793397,28.199646,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,62,1786996335.023552,1786996335.481385,1786996335.252469,28.658717,1,33.0000,0.8600,38.0000,1000.0000,42.6000,
run,63,1786996335.481488,1786996335.941769,1786996335.711628,29.117877,1,32.0000,0.8600,38.0000,1000.0000,42.6000,
run,64,1786996335.941867,1786996336.400433,1786996336.171150,29.577398,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,65,1786996336.400537,1786996336.858842,1786996336.629689,30.035938,1,33.0000,0.8600,39.0000,1000.0000,42.6000,
run,66,1786996336.858943,1786996337.315607,1786996337.087275,30.493523,1,34.0000,0.8600,39.0000,1000.0000,42.9000,
run,67,1786996337.315711,1786996337.774021,1786996337.544866,30.951114,1,33.0000,0.8600,38.0000,1000.0000,42.7000,
run,68,1786996337.774128,1786996338.232831,1786996338.003480,31.409728,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,69,1786996338.232977,1786996338.696270,1786996338.464623,31.870871,1,33.0000,0.8600,39.0000,1000.0000,42.6000,
run,70,1786996338.696369,1786996339.153982,1786996338.925176,32.331424,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,71,1786996339.154104,1786996339.614652,1786996339.384378,32.790627,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,72,1786996339.614755,1786996340.073540,1786996339.844147,33.250396,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,73,1786996340.073644,1786996340.533674,1786996340.303659,33.709908,1,33.0000,0.8600,38.0000,1000.0000,42.6000,
run,74,1786996340.533777,1786996340.990453,1786996340.762115,34.168363,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,75,1786996340.990555,1786996341.449857,1786996341.220206,34.626454,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,76,1786996341.449965,1786996341.907657,1786996341.678811,35.085059,1,33.0000,0.8600,39.0000,1000.0000,42.8000,
run,77,1786996341.907760,1786996342.368076,1786996342.137918,35.544166,1,33.0000,0.8600,38.0000,1000.0000,42.6000,
run,78,1786996342.368180,1786996342.825070,1786996342.596625,36.002873,1,33.0000,0.8600,39.0000,1000.0000,42.7000,
run,79,1786996342.825178,1786996343.287389,1786996343.056283,36.462531,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,80,1786996343.287493,1786996343.745422,1786996343.516457,36.922705,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,81,1786996343.745524,1786996344.207479,1786996343.976501,37.382749,1,33.0000,0.8600,38.0000,1000.0000,42.5000,
run,82,1786996344.207583,1786996344.666519,1786996344.437051,37.843300,1,33.0000,0.8600,38.0000,1000.0000,42.6000,
run,83,1786996344.666621,1786996345.125691,1786996344.896156,38.302404,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,84,1786996345.125792,1786996345.585403,1786996345.355597,38.761846,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,85,1786996345.585507,1786996346.042767,1786996345.814137,39.220385,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,86,1786996346.042869,1786996346.500667,1786996346.271768,39.678016,1,34.0000,0.8600,39.0000,1000.0000,42.8000,
run,87,1786996346.500767,1786996346.961933,1786996346.731350,40.137598,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,88,1786996346.962037,1786996347.419701,1786996347.190869,40.597118,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,89,1786996347.419806,1786996347.882438,1786996347.651122,41.057370,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,90,1786996347.882541,1786996348.339180,1786996348.110861,41.517109,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,91,1786996348.339284,1786996348.800199,1786996348.569741,41.975990,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,92,1786996348.800302,1786996349.258216,1786996349.029259,42.435508,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,93,1786996349.258317,1786996349.717454,1786996349.487886,42.894134,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,94,1786996349.717556,1786996350.171042,1786996349.944299,43.350548,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,95,1786996350.171147,1786996350.627929,1786996350.399538,43.805786,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,96,1786996350.628032,1786996351.088114,1786996350.858073,44.264321,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,97,1786996351.088218,1786996351.545091,1786996351.316654,44.722903,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,98,1786996351.545192,1786996352.004593,1786996351.774893,45.181141,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,99,1786996352.004694,1786996352.458002,1786996352.231349,45.637597,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,100,1786996352.458106,1786996352.914710,1786996352.686408,46.092656,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,101,1786996352.914815,1786996353.375206,1786996353.145010,46.551259,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,102,1786996353.375313,1786996353.832037,1786996353.603675,47.009923,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,103,1786996353.832140,1786996354.292570,1786996354.062355,47.468603,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,104,1786996354.292674,1786996354.746811,1786996354.519742,47.925991,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,105,1786996354.746910,1786996355.217258,1786996354.982084,48.388332,1,18.0000,0.7200,24.0000,500.0000,42.6000,
