phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,0,1786997728.376111,1786997728.872594,1786997728.624352,0.248389,1,33.0000,0.8600,38.0000,1000.0000,42.1000,
run,1,1786997728.872643,1786997729.325981,1786997729.099312,0.723349,1,32.0000,0.8600,37.0000,1000.0000,42.2000,
run,2,1786997729.326074,1786997729.782971,1786997729.554522,1.178559,1,32.0000,0.8600,37.0000,1000.0000,42.4000,
run,3,1786997729.783069,1786997730.243038,1786997730.013053,1.637090,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,4,1786997730.243137,1786997730.700262,1786997730.471700,2.095737,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,5,1786997730.700364,1786997731.157989,1786997730.929176,2.553213,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,6,1786997731.158086,1786997731.613630,1786997731.385858,3.009895,1,32.0000,0.8600,37.0000,1000.0000,42.6000,
run,7,1786997731.613731,1786997732.074542,1786997731.844136,3.468174,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,8,1786997732.074641,1786997732.531775,1786997732.303208,3.927245,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,9,1786997732.531880,1786997732.991565,1786997732.761723,4.385760,1,32.0000,0.8600,37.0000,1000.0000,42.6000,
run,10,1786997732.991664,1786997733.446992,1786997733.219328,4.843365,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,11,1786997733.447091,1786997733.904697,1786997733.675894,5.299931,1,32.0000,0.8600,37.0000,1000.0000,42.7000,
run,12,1786997733.904797,1786997734.358266,1786997734.131531,5.755568,1,32.0000,0.8600,37.0000,1000.0000,42.6000,
run,13,1786997734.358367,1786997734.815646,1786997734.587007,6.211044,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,14,1786997734.815746,1786997735.271746,1786997735.043746,6.667783,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,15,1786997735.271846,1786997735.724206,1786997735.498026,7.122063,1,32.0000,0.8600,37.0000,1000.0000,42.5000,
run,16,1786997735.724306,1786997736.183409,1786997735.953857,7.577894,1,32.0000,0.8600,37.0000,1000.0000,42.7000,
run,17,1786997736.183508,1786997736.637349,1786997736.410428,8.034465,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,18,1786997736.637448,1786997737.085274,1786997736.861361,8.485398,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,19,1786997737.085375,1786997737.532445,1786997737.308910,8.932947,1,32.0000,0.8600,37.0000,1000.0000,42.7000,
run,20,1786997737.532546,1786997737.975670,1786997737.754108,9.378145,1,32.0000,0.8600,37.0000,1000.0000,42.6000,
run,21,1786997737.975770,1786997738.432283,1786997738.204027,9.828064,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,22,1786997738.432381,1786997738.886796,1786997738.659588,10.283625,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,23,1786997738.886899,1786997739.346693,1786997739.116796,10.740833,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,24,1786997739.346794,1786997739.802591,1786997739.574692,11.198729,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,25,1786997739.802691,1786997740.261925,1786997740.032308,11.656345,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,26,1786997740.262026,1786997740.718479,1786997740.490252,12.114290,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,27,1786997740.718579,1786997741.177155,1786997740.947866,12.571903,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,28,1786997741.177253,1786997741.633672,1786997741.405463,13.029500,1,33.0000,0.8600,38.0000,1000.0000,43.1000,
run,29,1786997741.633775,1786997742.093478,1786997741.863626,13.487663,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,30,1786997742.093577,1786997742.548521,1786997742.321049,13.945086,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,31,1786997742.548621,1786997742.998099,1786997742.773360,14.397397,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,32,1786997742.998202,1786997743.456088,1786997743.227145,14.851182,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,33,1786997743.456188,1786997743.913437,1786997743.684813,15.308850,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,34,1786997743.913536,1786997744.362729,1786997744.138133,15.762170,1,33.0000,0.8600,38.0000,1000.0000,42.6000,
run,35,1786997744.362851,1786997744.822898,1786997744.592875,16.216912,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,36,1786997744.822999,1786997745.282322,1786997745.052660,16.676697,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,37,1786997745.282424,1786997745.738680,1786997745.510552,17.134589,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,38,1786997745.738780,1786997746.196643,1786997745.967711,17.591748,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,39,1786997746.196740,1786997746.653553,1786997746.425146,18.049183,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,40,1786997746.653653,1786997747.105603,1786997746.879628,18.503665,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,41,1786997747.105703,1786997747.565638,1786997747.335670,18.959707,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,42,1786997747.565738,1786997748.023826,1786997747.794782,19.418819,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,43,1786997748.023932,1786997748.483490,1786997748.253711,19.877748,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,44,1786997748.483589,1786997748.939015,1786997748.711302,20.335339,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,45,1786997748.939117,1786997749.397270,1786997749.168193,20.792230,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,46,1786997749.397373,1786997749.851590,1786997749.624482,21.248519,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,47,1786997749.851692,1786997750.309425,1786997750.080558,21.704595,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,48,1786997750.309526,1786997750.761602,1786997750.535564,22.159601,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,49,1786997750.761702,1786997751.218871,1786997750.990286,22.614323,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,50,1786997751.218969,1786997751.677342,1786997751.448155,23.072192,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,51,1786997751.677443,1786997752.127569,1786997751.902506,23.526543,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,52,1786997752.127671,1786997752.587294,1786997752.357483,23.981520,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,53,1786997752.587396,1786997753.039521,1786997752.813458,24.437495,1,33.0000,0.8600,37.0000,1000.0000,43.1000,
run,54,1786997753.039622,1786997753.498270,1786997753.268946,24.892983,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,55,1786997753.498369,1786997753.952826,1786997753.725597,25.349634,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,56,1786997753.952969,1786997754.402354,1786997754.177661,25.801698,1,32.0000,0.8600,37.0000,1000.0000,43.0000,
run,57,1786997754.402455,1786997754.861195,1786997754.631825,26.255862,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,58,1786997754.861299,1786997755.314023,1786997755.087661,26.711698,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,59,1786997755.314123,1786997755.773167,1786997755.543645,27.167682,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,60,1786997755.773267,1786997756.223487,1786997755.998377,27.622414,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,61,1786997756.223587,1786997756.683575,1786997756.453581,28.077618,1,32.0000,0.8600,38.0000,1000.0000,43.1000,
run,62,1786997756.683677,1786997757.138925,1786997756.911301,28.535338,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,63,1786997757.139026,1786997757.597232,1786997757.368129,28.992166,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,64,1786997757.597333,1786997758.055656,1786997757.826495,29.450532,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,65,1786997758.055758,1786997758.514902,1786997758.285330,29.909367,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,66,1786997758.515005,1786997758.968890,1786997758.741947,30.365984,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,67,1786997758.968992,1786997759.426853,1786997759.197922,30.821959,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,68,1786997759.426953,1786997759.884320,1786997759.655637,31.279674,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,69,1786997759.884423,1786997760.332573,1786997760.108498,31.732535,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,70,1786997760.332673,1786997760.783527,1786997760.558100,32.182137,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,71,1786997760.783643,1786997761.241185,1786997761.012414,32.636451,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,72,1786997761.241287,1786997761.697818,1786997761.469553,33.093590,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,73,1786997761.697918,1786997762.155900,1786997761.926909,33.550946,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,74,1786997762.156000,1786997762.611453,1786997762.383727,34.007764,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,75,1786997762.611553,1786997763.070463,1786997762.841008,34.465045,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,76,1786997763.070564,1786997763.528674,1786997763.299619,34.923656,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,77,1786997763.528777,1786997763.980225,1786997763.754501,35.378538,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,78,1786997763.980327,1786997764.438936,1786997764.209631,35.833668,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,79,1786997764.439037,1786997764.893416,1786997764.666226,36.290263,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,80,1786997764.893516,1786997765.341877,1786997765.117696,36.741733,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,81,1786997765.341981,1786997765.799672,1786997765.570826,37.194863,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,82,1786997765.799770,1786997766.256276,1786997766.028023,37.652060,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,83,1786997766.256379,1786997766.713635,1786997766.485007,38.109044,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,84,1786997766.713738,1786997767.168201,1786997766.940969,38.565006,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,85,1786997767.168301,1786997767.627433,1786997767.397867,39.021904,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,86,1786997767.627536,1786997768.083529,1786997767.855532,39.479569,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,87,1786997768.083629,1786997768.544340,1786997768.313984,39.938021,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,88,1786997768.544437,1786997769.002282,1786997768.773359,40.397396,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,89,1786997769.002387,1786997769.462437,1786997769.232412,40.856449,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,90,1786997769.462539,1786997769.921809,1786997769.692174,41.316211,1,32.0000,0.8600,38.0000,1000.0000,43.1000,
run,91,1786997769.921911,1786997770.380577,1786997770.151244,41.775281,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,92,1786997770.380681,1786997770.838853,1786997770.609767,42.233804,1,33.0000,0.8600,38.0000,1000.0000,43.1000,
run,93,1786997770.838952,1786997771.297805,1786997771.068378,42.692415,1,33.0000,0.8600,38.0000,1000.0000,43.1000,
run,94,1786997771.297904,1786997771.756216,1786997771.527060,43.151097,1,33.0000,0.8600,38.0000,1000.0000,43.1000,
run,95,1786997771.756316,1786997772.210017,1786997771.983167,43.607204,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,96,1786997772.210120,1786997772.664122,1786997772.437121,44.061158,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,97,1786997772.664224,1786997773.121780,1786997772.893002,44.517039,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,98,1786997773.121881,1786997773.577345,1786997773.349613,44.973650,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,99,1786997773.577444,1786997774.025553,1786997773.801498,45.425535,1,33.0000,0.8600,37.0000,1000.0000,43.1000,
run,100,1786997774.025659,1786997774.476303,1786997774.250981,45.875018,1,33.0000,0.8600,37.0000,1000.0000,43.1000,
run,101,1786997774.476404,1786997774.924418,1786997774.700411,46.324448,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,102,1786997774.924521,1786997775.370908,1786997775.147715,46.771752,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,103,1786997775.371010,1786997775.831594,1786997775.601302,47.225339,1,32.0000,0.8600,38.0000,1000.0000,43.1000,
run,104,1786997775.831695,1786997776.287303,1786997776.059499,47.683536,1,32.0000,0.8600,38.0000,1000.0000,43.1000,
run,105,1786997776.287404,1786997776.746266,1786997776.516835,48.140872,1,32.0000,0.8600,37.0000,1000.0000,43.1000,
run,106,1786997776.746385,1786997777.200548,1786997776.973467,48.597504,1,18.0000,0.7200,24.0000,500.0000,42.4000,
