phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786997336.232630,1786997336.675122,1786997336.453876,0.221359,1,17.0000,0.7200,24.0000,500.0000,42.0000,
pre,1,1786997336.675189,1786997337.115076,1786997336.895132,0.662615,1,17.0000,0.7200,24.0000,500.0000,42.0000,
