phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786996895.408809,1786996895.848920,1786996895.628864,0.220226,1,17.0000,0.7200,24.0000,500.0000,42.1000,
pre,1,1786996895.849375,1786996896.284052,1786996896.066713,0.658075,1,17.0000,0.7200,24.0000,500.0000,42.1000,
