phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,55,1786994999.011410,1786994999.464786,1786994999.238098,25.145336,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,56,1786994999.464906,1786994999.911645,1786994999.688275,25.595513,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,57,1786994999.911748,1786995000.363004,1786995000.137376,26.044614,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,58,1786995000.363106,1786995000.816420,1786995000.589763,26.497001,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,59,1786995000.816521,1786995001.264266,1786995001.040394,26.947632,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,60,1786995001.264370,1786995001.711680,1786995001.488025,27.395263,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,61,1786995001.711784,1786995002.163806,1786995001.937795,27.845033,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,62,1786995002.163908,1786995002.616584,1786995002.390246,28.297484,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,63,1786995002.616688,1786995003.062890,1786995002.839789,28.747027,1,30.0000,0.8600,34.0000,1000.0000,40.4000,
run,64,1786995003.062993,1786995003.513521,1786995003.288257,29.195495,1,30.0000,0.8600,34.0000,1000.0000,40.4000,
run,65,1786995003.513624,1786995003.970210,1786995003.741917,29.649155,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,66,1786995003.970311,1786995004.421588,1786995004.195950,30.103188,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,67,1786995004.421692,1786995004.876035,1786995004.648864,30.556102,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,68,1786995004.876136,1786995005.327021,1786995005.101578,31.008816,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,69,1786995005.327121,1786995005.779140,1786995005.553130,31.460368,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,70,1786995005.779243,1786995006.229460,1786995006.004351,31.911589,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,71,1786995006.229587,1786995006.682222,1786995006.455904,32.363142,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,72,1786995006.682325,1786995007.133909,1786995006.908117,32.815355,1,30.0000,0.8600,35.0000,1000.0000,40.4000,
run,73,1786995007.134013,1786995007.587728,1786995007.360870,33.268108,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,74,1786995007.587831,1786995008.039780,1786995007.813805,33.721043,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,75,1786995008.039884,1786995008.492950,1786995008.266417,34.173655,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,76,1786995008.493057,1786995008.940681,1786995008.716869,34.624107,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,77,1786995008.940784,1786995009.388186,1786995009.164485,35.071723,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,78,1786995009.388287,1786995009.837691,1786995009.612989,35.520227,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,79,1786995009.837791,1786995010.289305,1786995010.063549,35.970787,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,80,1786995010.289408,1786995010.737661,1786995010.513535,36.420773,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,81,1786995010.737763,1786995011.188025,1786995010.962894,36.870132,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,82,1786995011.188126,1786995011.640883,1786995011.414504,37.321742,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,83,1786995011.640985,1786995012.088547,1786995011.864766,37.772004,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,84,1786995012.088646,1786995012.535944,1786995012.312295,38.219533,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,85,1786995012.536047,1786995012.985272,1786995012.760660,38.667898,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,86,1786995012.985375,1786995013.433745,1786995013.209560,39.116798,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,87,1786995013.433849,1786995013.884128,1786995013.658988,39.566226,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,88,1786995013.884229,1786995014.337535,1786995014.110882,40.018120,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,89,1786995014.337633,1786995014.784253,1786995014.560943,40.468181,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,90,1786995014.784356,1786995015.234699,1786995015.009527,40.916765,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,91,1786995015.234800,1786995015.686459,1786995015.460629,41.367867,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,92,1786995015.686562,1786995016.142178,1786995015.914370,41.821608,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,93,1786995016.142280,1786995016.598761,1786995016.370520,42.277758,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,94,1786995016.598858,1786995017.055026,1786995016.826942,42.734180,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,95,1786995017.055128,1786995017.510682,1786995017.282905,43.190143,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,96,1786995017.510784,1786995017.964268,1786995017.737526,43.644764,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,97,1786995017.964370,1786995018.420748,1786995018.192559,44.099797,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,98,1786995018.420865,1786995018.872423,1786995018.646644,44.553882,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,99,1786995018.872527,1786995019.323928,1786995019.098228,45.005466,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,100,1786995019.324030,1786995019.778722,1786995019.551376,45.458614,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,101,1786995019.778826,1786995020.236090,1786995020.007458,45.914696,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,102,1786995020.236192,1786995020.696147,1786995020.466169,46.373407,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,103,1786995020.696249,1786995021.152355,1786995020.924302,46.831540,1,30.0000,0.8600,35.0000,1000.0000,40.8000,
run,104,1786995021.152456,1786995021.601725,1786995021.377090,47.284328,1,30.0000,0.8600,35.0000,1000.0000,40.8000,
run,105,1786995021.601828,1786995022.055025,1786995021.828426,47.735664,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,106,1786995022.055146,1786995022.511879,1786995022.283513,48.190751,1,30.0000,0.8600,35.0000,1000.0000,40.6000,
run,107,1786995022.511983,1786995022.962625,1786995022.737304,48.644542,1,17.0000,0.7200,23.0000,500.0000,40.5000,
