phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,20,1786997887.106198,1786997887.562666,1786997887.334432,9.326317,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,21,1786997887.562768,1786997888.020391,1786997887.791580,9.783465,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,22,1786997888.020494,1786997888.470695,1786997888.245594,10.237479,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,23,1786997888.470797,1786997888.928230,1786997888.699513,10.691398,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,24,1786997888.928330,1786997889.387500,1786997889.157915,11.149800,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,25,1786997889.387602,1786997889.846816,1786997889.617209,11.609094,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,26,1786997889.846916,1786997890.302009,1786997890.074463,12.066348,1,30.0000,0.8600,36.0000,1000.0000,42.6000,
run,27,1786997890.302108,1786997890.759459,1786997890.530784,12.522669,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,28,1786997890.759562,1786997891.213978,1786997890.986770,12.978655,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,29,1786997891.214083,1786997891.672261,1786997891.443172,13.435057,1,30.0000,0.8600,35.0000,1000.0000,42.6000,
run,30,1786997891.672361,1786997892.131551,1786997891.901956,13.893841,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,31,1786997892.131650,1786997892.590031,1786997892.360840,14.352725,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,32,1786997892.590131,1786997893.043272,1786997892.816701,14.808586,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,33,1786997893.043373,1786997893.501906,1786997893.272640,15.264524,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,34,1786997893.502011,1786997893.958441,1786997893.730226,15.722111,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,35,1786997893.958563,1786997894.415166,1786997894.186864,16.178749,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,36,1786997894.415268,1786997894.870663,1786997894.642965,16.634850,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,37,1786997894.870763,1786997895.328176,1786997895.099470,17.091355,1,32.0000,0.8600,37.0000,1000.0000,42.7000,
run,38,1786997895.328275,1786997895.784191,1786997895.556233,17.548118,1,32.0000,0.8600,36.0000,1000.0000,42.8000,
run,39,1786997895.784294,1786997896.245682,1786997896.014988,18.006873,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,40,1786997896.245785,1786997896.700794,1786997896.473289,18.465174,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,41,1786997896.700915,1786997897.150635,1786997896.925775,18.917660,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,42,1786997897.150736,1786997897.608150,1786997897.379443,19.371328,1,30.0000,0.8600,35.0000,1000.0000,42.8000,
run,43,1786997897.608250,1786997898.062682,1786997897.835466,19.827351,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,44,1786997898.062784,1786997898.522283,1786997898.292533,20.284418,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,45,1786997898.522388,1786997898.975748,1786997898.749068,20.740953,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,46,1786997898.975849,1786997899.434467,1786997899.205158,21.197043,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,47,1786997899.434567,1786997899.891955,1786997899.663261,21.655146,1,31.0000,0.8600,35.0000,1000.0000,42.8000,
run,48,1786997899.892056,1786997900.349722,1786997900.120889,22.112774,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,49,1786997900.349823,1786997900.806966,1786997900.578395,22.570280,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,50,1786997900.807067,1786997901.263712,1786997901.035389,23.027274,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,51,1786997901.263813,1786997901.719378,1786997901.491596,23.483481,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,52,1786997901.719482,1786997902.178999,1786997901.949240,23.941125,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,53,1786997902.179100,1786997902.634336,1786997902.406718,24.398603,1,31.0000,0.8600,35.0000,1000.0000,42.8000,
run,54,1786997902.634437,1786997903.093110,1786997902.863773,24.855658,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,55,1786997903.093205,1786997903.546634,1786997903.319920,25.311805,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,56,1786997903.546735,1786997904.007569,1786997903.777152,25.769037,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,57,1786997904.007671,1786997904.464595,1786997904.236133,26.228018,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,58,1786997904.464697,1786997904.913118,1786997904.688907,26.680792,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,59,1786997904.913219,1786997905.362875,1786997905.138047,27.129932,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,60,1786997905.362974,1786997905.820160,1786997905.591567,27.583452,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,61,1786997905.820262,1786997906.274953,1786997906.047607,28.039492,1,32.0000,0.8600,37.0000,1000.0000,42.8000,
run,62,1786997906.275054,1786997906.733356,1786997906.504205,28.496090,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,63,1786997906.733457,1786997907.189958,1786997906.961708,28.953593,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,64,1786997907.190061,1786997907.651014,1786997907.420538,29.412423,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,65,1786997907.651117,1786997908.109090,1786997907.880103,29.871988,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,66,1786997908.109188,1786997908.559789,1786997908.334488,30.326373,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,67,1786997908.559891,1786997909.018534,1786997908.789213,30.781098,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,68,1786997909.018637,1786997909.472911,1786997909.245774,31.237659,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,69,1786997909.473011,1786997909.921262,1786997909.697137,31.689022,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,70,1786997909.921363,1786997910.371772,1786997910.146567,32.138452,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,71,1786997910.371888,1786997910.830476,1786997910.601182,32.593067,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,72,1786997910.830578,1786997911.284900,1786997911.057739,33.049624,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,73,1786997911.285002,1786997911.734503,1786997911.509753,33.501638,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,74,1786997911.734603,1786997912.194240,1786997911.964422,33.956307,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,75,1786997912.194343,1786997912.650472,1786997912.422407,34.414292,1,32.0000,0.8600,37.0000,1000.0000,42.9000,
run,76,1786997912.650572,1786997913.108117,1786997912.879344,34.871229,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,77,1786997913.108217,1786997913.561815,1786997913.335016,35.326901,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,78,1786997913.561917,1786997914.018523,1786997913.790220,35.782105,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,79,1786997914.018624,1786997914.473808,1786997914.246216,36.238101,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,80,1786997914.473908,1786997914.932480,1786997914.703194,36.695079,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,81,1786997914.932581,1786997915.387961,1786997915.160271,37.152156,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,82,1786997915.388056,1786997915.846993,1786997915.617525,37.609410,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,83,1786997915.847095,1786997916.301019,1786997916.074057,38.065942,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,84,1786997916.301120,1786997916.750602,1786997916.525861,38.517746,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,85,1786997916.750704,1786997917.210299,1786997916.980502,38.972387,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,86,1786997917.210401,1786997917.664128,1786997917.437264,39.429149,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,87,1786997917.664230,1786997918.122446,1786997917.893338,39.885223,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,88,1786997918.122548,1786997918.576788,1786997918.349669,40.341553,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,89,1786997918.576906,1786997919.027321,1786997918.802114,40.793998,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,90,1786997919.027426,1786997919.486194,1786997919.256810,41.248695,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,91,1786997919.486295,1786997919.941675,1786997919.713985,41.705870,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,92,1786997919.941775,1786997920.400278,1786997920.171027,42.162912,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,93,1786997920.400381,1786997920.854535,1786997920.627458,42.619343,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,94,1786997920.854637,1786997921.312469,1786997921.083553,43.075438,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,95,1786997921.312569,1786997921.766084,1786997921.539327,43.531212,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,96,1786997921.766186,1786997922.224426,1786997921.995306,43.987191,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,97,1786997922.224527,1786997922.678843,1786997922.451685,44.443570,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,98,1786997922.678943,1786997923.136485,1786997922.907714,44.899599,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,99,1786997923.136585,1786997923.594353,1786997923.365469,45.357354,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,100,1786997923.594454,1786997924.055137,1786997923.824796,45.816681,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,101,1786997924.055239,1786997924.512201,1786997924.283720,46.275605,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,102,1786997924.512301,1786997924.969906,1786997924.741104,46.732989,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,103,1786997924.970006,1786997925.425534,1786997925.197770,47.189655,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,104,1786997925.425633,1786997925.874007,1786997925.649820,47.641705,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,105,1786997925.874108,1786997926.333348,1786997926.103728,48.095613,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,106,1786997926.333472,1786997926.788799,1786997926.561135,48.553020,1,18.0000,0.7200,24.0000,500.0000,42.3000,
