phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786985904.786811,1786985905.225049,1786985905.005930,0.219238,1,16.0000,0.7200,22.0000,500.0000,37.0000,
pre,1,1786985905.225114,1786985905.657221,1786985905.441167,0.654475,1,16.0000,0.7200,22.0000,500.0000,37.0000,
pre,0,1786996496.127524,1786996496.568616,1786996496.348070,0.220614,1,17.0000,0.7200,23.0000,500.0000,39.8000,
pre,1,1786996496.568681,1786996497.002273,1786996496.785477,0.658021,1,16.0000,0.7200,23.0000,500.0000,39.8000,
