phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,0,1786996696.634959,1786996697.084735,1786996696.859847,0.224975,1,32.0000,0.8600,37.0000,1000.0000,41.9000,
run,1,1786996697.084792,1786996697.536380,1786996697.310586,0.675714,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,2,1786996697.536476,1786996697.994503,1786996697.765490,1.130618,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,3,1786996697.994606,1786996698.452483,1786996698.223544,1.588673,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,4,1786996698.452590,1786996698.905690,1786996698.679140,2.044269,1,31.0000,0.8600,36.0000,1000.0000,42.2000,
run,5,1786996698.905792,1786996699.359605,1786996699.132698,2.497827,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,6,1786996699.359709,1786996699.816926,1786996699.588317,2.953446,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,7,1786996699.817027,1786996700.266203,1786996700.041615,3.406744,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,8,1786996700.266307,1786996700.721360,1786996700.493834,3.858962,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,9,1786996700.721462,1786996701.173568,1786996700.947515,4.312644,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,10,1786996701.173671,1786996701.630198,1786996701.401934,4.767063,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,11,1786996701.630300,1786996702.086175,1786996701.858237,5.223366,1,32.0000,0.8600,36.0000,1000.0000,42.3000,
run,12,1786996702.086278,1786996702.541199,1786996702.313738,5.678867,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,13,1786996702.541304,1786996702.996354,1786996702.768829,6.133957,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,14,1786996702.996455,1786996703.447222,1786996703.221839,6.586967,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,15,1786996703.447324,1786996703.903918,1786996703.675621,7.040749,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,16,1786996703.904015,1786996704.358236,1786996704.131125,7.496254,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,17,1786996704.358339,1786996704.812010,1786996704.585175,7.950303,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,18,1786996704.812114,1786996705.265288,1786996705.038701,8.403829,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,19,1786996705.265391,1786996705.714813,1786996705.490102,8.855231,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,20,1786996705.714914,1786996706.170762,1786996705.942838,9.307967,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,21,1786996706.170862,1786996706.623628,1786996706.397245,9.762374,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,22,1786996706.623731,1786996707.078618,1786996706.851175,10.216303,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,23,1786996707.078722,1786996707.533108,1786996707.305915,10.671044,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,24,1786996707.533212,1786996707.986689,1786996707.759951,11.125079,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,25,1786996707.986791,1786996708.442338,1786996708.214565,11.579693,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,26,1786996708.442441,1786996708.895509,1786996708.668975,12.034103,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,27,1786996708.895616,1786996709.355549,1786996709.125583,12.490711,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,28,1786996709.355652,1786996709.808573,1786996709.582113,12.947241,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,29,1786996709.808677,1786996710.256642,1786996710.032659,13.397788,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,30,1786996710.256744,1786996710.705728,1786996710.481236,13.846364,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,31,1786996710.705827,1786996711.161558,1786996710.933692,14.298821,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,32,1786996711.161663,1786996711.616915,1786996711.389289,14.754417,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,33,1786996711.617019,1786996712.067474,1786996711.842247,15.207375,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,34,1786996712.067577,1786996712.526308,1786996712.296942,15.662071,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,35,1786996712.526429,1786996712.980237,1786996712.753333,16.118462,1,32.0000,0.8600,36.0000,1000.0000,42.4000,
run,36,1786996712.980340,1786996713.435477,1786996713.207908,16.573037,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,37,1786996713.435578,1786996713.889492,1786996713.662535,17.027663,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,38,1786996713.889594,1786996714.337926,1786996714.113760,17.478889,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,39,1786996714.338030,1786996714.797358,1786996714.567694,17.932822,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,40,1786996714.797461,1786996715.249210,1786996715.023335,18.388464,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,41,1786996715.249313,1786996715.698813,1786996715.474063,18.839191,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,42,1786996715.698914,1786996716.156354,1786996715.927634,19.292762,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,43,1786996716.156457,1786996716.608632,1786996716.382544,19.747673,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,44,1786996716.608736,1786996717.057412,1786996716.833074,20.198202,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,45,1786996717.057517,1786996717.505820,1786996717.281668,20.646797,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,46,1786996717.505922,1786996717.969838,1786996717.737880,21.103009,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,47,1786996717.969940,1786996718.425938,1786996718.197939,21.563067,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,48,1786996718.426043,1786996718.879709,1786996718.652876,22.018004,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,49,1786996718.879813,1786996719.334018,1786996719.106915,22.472044,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,50,1786996719.334126,1786996719.796597,1786996719.565362,22.930490,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,51,1786996719.796701,1786996720.249218,1786996720.022959,23.388088,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,52,1786996720.249321,1786996720.696423,1786996720.472872,23.838000,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,53,1786996720.696527,1786996721.146197,1786996720.921362,24.286490,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,54,1786996721.146301,1786996721.602725,1786996721.374513,24.739641,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,55,1786996721.602830,1786996722.059200,1786996721.831015,25.196144,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,56,1786996722.059303,1786996722.513152,1786996722.286227,25.651356,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,57,1786996722.513256,1786996722.969420,1786996722.741338,26.106466,1,31.0000,0.8600,36.0000,1000.0000,42.3000,
run,58,1786996722.969522,1786996723.417346,1786996723.193434,26.558563,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,59,1786996723.417451,1786996723.866453,1786996723.641952,27.007081,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,60,1786996723.866557,1786996724.322259,1786996724.094408,27.459537,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,61,1786996724.322362,1786996724.774142,1786996724.548252,27.913381,1,31.0000,0.8600,36.0000,1000.0000,42.5000,
run,62,1786996724.774244,1786996725.233766,1786996725.004005,28.369133,1,31.0000,0.8600,36.0000,1000.0000,42.4000,
run,63,1786996725.233865,1786996725.688585,1786996725.461225,28.826353,1,32.0000,0.8600,36.0000,1000.0000,42.4000,
