phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,42,1786998046.761747,1786998047.214998,1786998046.988372,19.397955,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,43,1786998047.215101,1786998047.674791,1786998047.444946,19.854528,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,44,1786998047.674891,1786998048.132079,1786998047.903485,20.313068,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,45,1786998048.132185,1786998048.588911,1786998048.360548,20.770130,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,46,1786998048.589015,1786998049.042180,1786998048.815597,21.225180,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,47,1786998049.042282,1786998049.501656,1786998049.271969,21.681551,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,48,1786998049.501759,1786998049.955380,1786998049.728569,22.138152,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,49,1786998049.955480,1786998050.412032,1786998050.183756,22.593339,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,50,1786998050.412134,1786998050.867219,1786998050.639677,23.049259,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,51,1786998050.867324,1786998051.325446,1786998051.096385,23.505968,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,52,1786998051.325550,1786998051.774698,1786998051.550124,23.959706,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,53,1786998051.774801,1786998052.230108,1786998052.002454,24.412037,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,54,1786998052.230210,1786998052.681974,1786998052.456092,24.865674,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,55,1786998052.682074,1786998053.140043,1786998052.911058,25.320641,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,56,1786998053.140150,1786998053.594224,1786998053.367187,25.776769,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,57,1786998053.594333,1786998054.050189,1786998053.822261,26.231843,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,58,1786998054.050291,1786998054.505370,1786998054.277830,26.687413,1,32.0000,0.8600,36.0000,1000.0000,42.9000,
run,59,1786998054.505471,1786998054.952735,1786998054.729103,27.138685,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,60,1786998054.952833,1786998055.401446,1786998055.177139,27.586722,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,61,1786998055.401549,1786998055.851275,1786998055.626412,28.035994,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,62,1786998055.851378,1786998056.307090,1786998056.079234,28.488817,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,63,1786998056.307194,1786998056.758996,1786998056.533095,28.942677,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,64,1786998056.759099,1786998057.214896,1786998056.986997,29.396580,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,65,1786998057.214994,1786998057.666795,1786998057.440894,29.850477,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,66,1786998057.666898,1786998058.122097,1786998057.894497,30.304080,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,67,1786998058.122200,1786998058.575019,1786998058.348610,30.758192,1,32.0000,0.8600,36.0000,1000.0000,42.8000,
run,68,1786998058.575123,1786998059.030174,1786998058.802649,31.212231,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,69,1786998059.030279,1786998059.485208,1786998059.257744,31.667326,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,70,1786998059.485311,1786998059.935991,1786998059.710651,32.120233,1,32.0000,0.8600,36.0000,1000.0000,42.8000,
run,71,1786998059.936112,1786998060.390479,1786998060.163295,32.572878,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,72,1786998060.390578,1786998060.843522,1786998060.617050,33.026632,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,73,1786998060.843626,1786998061.296354,1786998061.069990,33.479572,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,74,1786998061.296456,1786998061.756068,1786998061.526262,33.935844,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,75,1786998061.756169,1786998062.209809,1786998061.982989,34.392571,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,76,1786998062.209912,1786998062.660731,1786998062.435322,34.844904,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,77,1786998062.660830,1786998063.108309,1786998062.884569,35.294152,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,78,1786998063.108411,1786998063.557017,1786998063.332714,35.742296,1,31.0000,0.8600,36.0000,1000.0000,42.6000,
run,79,1786998063.557124,1786998064.013067,1786998063.785095,36.194678,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,80,1786998064.013172,1786998064.469093,1786998064.241132,36.650715,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,81,1786998064.469196,1786998064.917564,1786998064.693380,37.102962,1,32.0000,0.8600,36.0000,1000.0000,42.8000,
run,82,1786998064.917665,1786998065.364943,1786998065.141304,37.550886,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,83,1786998065.365046,1786998065.813933,1786998065.589489,37.999072,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,84,1786998065.814035,1786998066.271602,1786998066.042818,38.452401,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
run,85,1786998066.271703,1786998066.724562,1786998066.498132,38.907715,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,86,1786998066.724663,1786998067.181595,1786998066.953129,39.362711,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,87,1786998067.181696,1786998067.635124,1786998067.408410,39.817992,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,88,1786998067.635228,1786998068.091713,1786998067.863470,40.273052,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,89,1786998068.091815,1786998068.548874,1786998068.320345,40.729927,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,90,1786998068.548976,1786998068.996486,1786998068.772731,41.182313,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,91,1786998068.996592,1786998069.443949,1786998069.220270,41.629853,1,31.0000,0.8600,36.0000,1000.0000,42.9000,
run,92,1786998069.444051,1786998069.897753,1786998069.670902,42.080484,1,31.0000,0.8600,36.0000,1000.0000,42.8000,
