phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786997877.078666,1786997877.515003,1786997877.296835,0.218350,1,17.0000,0.7200,24.0000,500.0000,42.3000,
pre,1,1786997877.515160,1786997877.951683,1786997877.733422,0.654936,1,17.0000,0.7200,24.0000,500.0000,42.3000,
