phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786985863.647508,1786985864.090743,1786985863.869126,0.221731,1,16.0000,0.7200,23.0000,500.0000,39.3000,
pre,1,1786985864.090807,1786985864.530336,1786985864.310571,0.663177,1,16.0000,0.7200,23.0000,500.0000,39.3000,
pre,0,1786996454.983454,1786996455.428480,1786996455.205967,0.222583,1,17.0000,0.7200,24.0000,500.0000,42.0000,
pre,1,1786996455.428548,1786996455.870594,1786996455.649571,0.666188,1,17.0000,0.7200,24.0000,500.0000,41.8000,
