phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786985813.712577,1786985814.153257,1786985813.932917,0.220510,1,16.0000,0.7200,23.0000,500.0000,39.3000,
pre,1,1786985814.153332,1786985814.585683,1786985814.369508,0.657102,1,16.0000,0.7200,23.0000,500.0000,39.3000,
pre,0,1786996405.037910,1786996405.479460,1786996405.258685,0.220879,1,17.0000,0.7200,24.0000,500.0000,42.1000,
pre,1,1786996405.479536,1786996405.919241,1786996405.699389,0.661583,1,17.0000,0.7200,24.0000,500.0000,42.0000,
