phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786985613.552958,1786985613.990377,1786985613.771667,0.218896,1,16.0000,0.7200,23.0000,500.0000,39.1000,
pre,1,1786985613.990451,1786985614.428634,1786985614.209543,0.656772,1,16.0000,0.7200,23.0000,500.0000,39.0000,
pre,0,1786996205.741464,1786996206.218185,1786996205.979825,0.238463,1,17.0000,0.7200,24.0000,500.0000,41.6000,
pre,1,1786996206.218266,1786996206.657150,1786996206.437708,0.696346,1,17.0000,0.7200,24.0000,500.0000,41.5000,
