phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786997136.505441,1786997136.980247,1786997136.742844,0.237520,1,17.0000,0.7200,24.0000,500.0000,42.0000,
pre,1,1786997136.980314,1786997137.416077,1786997137.198195,0.692871,1,17.0000,0.7200,24.0000,500.0000,42.0000,
