phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,29,1786995287.082709,1786995287.543040,1786995287.312875,13.543013,1,31.0000,0.8600,35.0000,1000.0000,41.5000,
run,30,1786995287.543146,1786995288.006283,1786995287.774714,14.004853,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,31,1786995288.006383,1786995288.466378,1786995288.236380,14.466519,1,31.0000,0.8600,35.0000,1000.0000,41.5000,
run,32,1786995288.466479,1786995288.925789,1786995288.696134,14.926273,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,33,1786995288.925890,1786995289.387293,1786995289.156591,15.386730,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,34,1786995289.387393,1786995289.847683,1786995289.617538,15.847677,1,31.0000,0.8600,35.0000,1000.0000,41.5000,
run,35,1786995289.847801,1786995290.307665,1786995290.077733,16.307872,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,36,1786995290.307767,1786995290.769268,1786995290.538517,16.768656,1,31.0000,0.8600,35.0000,1000.0000,41.5000,
run,37,1786995290.769369,1786995291.227350,1786995290.998359,17.228498,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,38,1786995291.227452,1786995291.687785,1786995291.457618,17.687757,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,39,1786995291.687886,1786995292.149688,1786995291.918787,18.148926,1,31.0000,0.8600,35.0000,1000.0000,41.5000,
run,40,1786995292.149788,1786995292.610263,1786995292.380026,18.610164,1,31.0000,0.8600,35.0000,1000.0000,41.5000,
run,41,1786995292.610367,1786995293.069891,1786995292.840129,19.070267,1,31.0000,0.8600,35.0000,1000.0000,41.5000,
run,42,1786995293.069993,1786995293.527780,1786995293.298886,19.529025,1,31.0000,0.8600,35.0000,1000.0000,41.5000,
run,43,1786995293.527880,1786995293.987897,1786995293.757888,19.988027,1,31.0000,0.8600,35.0000,1000.0000,41.5000,
run,44,1786995293.987995,1786995294.449767,1786995294.218881,20.449019,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,45,1786995294.449866,1786995294.909381,1786995294.679624,20.909762,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,46,1786995294.909481,1786995295.362802,1786995295.136142,21.366280,1,31.0000,0.8600,35.0000,1000.0000,41.5000,
run,47,1786995295.362900,1786995295.823695,1786995295.593297,21.823436,1,31.0000,0.8600,35.0000,1000.0000,41.5000,
run,48,1786995295.823796,1786995296.283538,1786995296.053667,22.283805,1,31.0000,0.8600,35.0000,1000.0000,41.5000,
run,49,1786995296.283637,1786995296.741552,1786995296.512594,22.742733,1,30.0000,0.8600,35.0000,1000.0000,41.5000,
run,50,1786995296.741653,1786995297.201598,1786995296.971626,23.201764,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,51,1786995297.201698,1786995297.661678,1786995297.431688,23.661827,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,52,1786995297.661782,1786995298.121532,1786995297.891657,24.121796,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,53,1786995298.121631,1786995298.575257,1786995298.348444,24.578583,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,54,1786995298.575358,1786995299.034891,1786995298.805125,25.035263,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,55,1786995299.034992,1786995299.496716,1786995299.265854,25.495992,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,56,1786995299.496817,1786995299.951550,1786995299.724184,25.954322,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,57,1786995299.951650,1786995300.411086,1786995300.181368,26.411506,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,58,1786995300.411186,1786995300.870536,1786995300.640861,26.871000,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,59,1786995300.870632,1786995301.331687,1786995301.101160,27.331298,1,31.0000,0.8600,35.0000,1000.0000,41.5000,
run,60,1786995301.331788,1786995301.791673,1786995301.561731,27.791869,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,61,1786995301.791774,1786995302.251297,1786995302.021535,28.251674,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,62,1786995302.251398,1786995302.710641,1786995302.481019,28.711158,1,31.0000,0.8600,36.0000,1000.0000,41.6000,
run,63,1786995302.710741,1786995303.169744,1786995302.940243,29.170381,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,64,1786995303.169845,1786995303.628504,1786995303.399174,29.629313,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,65,1786995303.628599,1786995304.083763,1786995303.856181,30.086319,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,66,1786995304.083863,1786995304.542255,1786995304.313059,30.543198,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,67,1786995304.542358,1786995305.000659,1786995304.771509,31.001647,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,68,1786995305.000760,1786995305.453689,1786995305.227224,31.457363,1,31.0000,0.8600,35.0000,1000.0000,41.5000,
run,69,1786995305.453793,1786995305.914275,1786995305.684034,31.914173,1,31.0000,0.8600,35.0000,1000.0000,41.6000,
run,70,1786995305.914374,1786995306.377001,1786995306.145688,32.375826,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,71,1786995306.377122,1786995306.831257,1786995306.604190,32.834328,1,31.0000,0.8600,35.0000,1000.0000,41.6000,
run,72,1786995306.831358,1786995307.289544,1786995307.060451,33.290589,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,73,1786995307.289647,1786995307.751547,1786995307.520597,33.750736,1,31.0000,0.8600,35.0000,1000.0000,41.5000,
run,74,1786995307.751647,1786995308.210225,1786995307.980936,34.211075,1,31.0000,0.8600,35.0000,1000.0000,41.5000,
run,75,1786995308.210329,1786995308.670563,1786995308.440446,34.670584,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,76,1786995308.670662,1786995309.130698,1786995308.900680,35.130818,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,77,1786995309.130798,1786995309.589535,1786995309.360167,35.590305,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,78,1786995309.589636,1786995310.043325,1786995309.816480,36.046619,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,79,1786995310.043425,1786995310.503770,1786995310.273597,36.503736,1,31.0000,0.8600,36.0000,1000.0000,41.6000,
run,80,1786995310.503870,1786995310.962285,1786995310.733077,36.963216,1,31.0000,0.8600,36.0000,1000.0000,41.6000,
run,81,1786995310.962385,1786995311.422431,1786995311.192408,37.422547,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,82,1786995311.422527,1786995311.884862,1786995311.653695,37.883833,1,30.0000,0.8600,35.0000,1000.0000,41.5000,
run,83,1786995311.884962,1786995312.339454,1786995312.112208,38.342346,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,84,1786995312.339554,1786995312.799144,1786995312.569349,38.799488,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,85,1786995312.799245,1786995313.259358,1786995313.029302,39.259440,1,31.0000,0.8600,36.0000,1000.0000,41.6000,
run,86,1786995313.259463,1786995313.719049,1786995313.489256,39.719394,1,31.0000,0.8600,36.0000,1000.0000,41.6000,
run,87,1786995313.719150,1786995314.182466,1786995313.950808,40.180947,1,31.0000,0.8600,36.0000,1000.0000,41.6000,
run,88,1786995314.182565,1786995314.642151,1786995314.412358,40.642497,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,89,1786995314.642252,1786995315.103780,1786995314.873016,41.103154,1,31.0000,0.8600,35.0000,1000.0000,41.6000,
run,90,1786995315.103881,1786995315.564549,1786995315.334215,41.564354,1,31.0000,0.8600,36.0000,1000.0000,41.6000,
run,91,1786995315.564654,1786995316.028095,1786995315.796374,42.026513,1,31.0000,0.8600,36.0000,1000.0000,41.6000,
run,92,1786995316.028197,1786995316.487943,1786995316.258070,42.488209,1,31.0000,0.8600,36.0000,1000.0000,41.6000,
run,93,1786995316.488044,1786995316.946221,1786995316.717133,42.947271,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,94,1786995316.946320,1786995317.403732,1786995317.175026,43.405164,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,95,1786995317.403833,1786995317.866425,1786995317.635129,43.865268,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,96,1786995317.866525,1786995318.327057,1786995318.096791,44.326930,1,31.0000,0.8600,36.0000,1000.0000,41.5000,
run,97,1786995318.327159,1786995318.787635,1786995318.557397,44.787535,1,31.0000,0.8600,36.0000,1000.0000,41.6000,
run,98,1786995318.787735,1786995319.247237,1786995319.017486,45.247625,1,31.0000,0.8600,36.0000,1000.0000,41.6000,
run,99,1786995319.247338,1786995319.708734,1786995319.478036,45.708174,1,31.0000,0.8600,36.0000,1000.0000,41.6000,
run,100,1786995319.708836,1786995320.163494,1786995319.936165,46.166303,1,31.0000,0.8600,36.0000,1000.0000,41.6000,
run,101,1786995320.163595,1786995320.622824,1786995320.393209,46.623348,1,31.0000,0.8600,36.0000,1000.0000,41.6000,
run,102,1786995320.622929,1786995321.082333,1786995320.852631,47.082770,1,31.0000,0.8600,35.0000,1000.0000,41.5000,
run,103,1786995321.082435,1786995321.539095,1786995321.310765,47.540903,1,31.0000,0.8600,36.0000,1000.0000,41.6000,
run,104,1786995321.539197,1786995321.999762,1786995321.769480,47.999618,1,31.0000,0.8600,36.0000,1000.0000,41.8000,
run,105,1786995321.999861,1786995322.470246,1786995322.235054,48.465192,1,17.0000,0.7200,24.0000,500.0000,41.5000,
