phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786985272.540652,1786985272.982472,1786985272.761562,0.221029,1,16.0000,0.7200,22.0000,500.0000,38.6000,
pre,1,1786985272.982664,1786985273.425216,1786985273.203940,0.663408,1,16.0000,0.7200,22.0000,500.0000,38.6000,
pre,0,1786995864.084351,1786995864.522088,1786995864.303220,0.218938,1,17.0000,0.7200,24.0000,500.0000,41.5000,
pre,1,1786995864.522145,1786995864.957620,1786995864.739882,0.655601,1,17.0000,0.7200,24.0000,500.0000,41.5000,
