phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786997777.392627,1786997777.829470,1786997777.611048,0.218538,1,17.0000,0.7200,24.0000,500.0000,42.3000,
pre,1,1786997777.829535,1786997778.270248,1786997778.049892,0.657382,1,17.0000,0.7200,24.0000,500.0000,42.1000,
