phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786985172.382087,1786985172.822343,1786985172.602215,0.220256,1,16.0000,0.7200,22.0000,500.0000,38.5000,
pre,1,1786985172.822411,1786985173.267904,1786985173.045157,0.663198,1,16.0000,0.7200,22.0000,500.0000,38.4000,
pre,0,1786995763.907770,1786995764.364557,1786995764.136163,0.228458,1,17.0000,0.7200,24.0000,500.0000,41.5000,
pre,1,1786995764.364614,1786995764.795452,1786995764.580033,0.672327,1,17.0000,0.7200,24.0000,500.0000,41.5000,
