phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786997927.012040,1786997927.453800,1786997927.232920,0.221014,1,17.0000,0.7200,24.0000,500.0000,42.3000,
pre,1,1786997927.453865,1786997927.894493,1786997927.674179,0.662274,1,17.0000,0.7200,24.0000,500.0000,42.1000,
