phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,15,1786995671.987386,1786995672.440550,1786995672.213968,7.054020,1,31.0000,0.8600,35.0000,1000.0000,41.9000,
run,16,1786995672.440649,1786995672.895762,1786995672.668206,7.508257,1,30.0000,0.8600,35.0000,1000.0000,41.9000,
run,17,1786995672.895863,1786995673.349753,1786995673.122808,7.962859,1,30.0000,0.8600,35.0000,1000.0000,41.9000,
run,18,1786995673.349853,1786995673.806967,1786995673.578410,8.418462,1,30.0000,0.8600,35.0000,1000.0000,41.9000,
run,19,1786995673.807067,1786995674.260059,1786995674.033563,8.873615,1,31.0000,0.8600,35.0000,1000.0000,41.8000,
run,20,1786995674.260159,1786995674.716827,1786995674.488493,9.328544,1,30.0000,0.8600,35.0000,1000.0000,41.8000,
run,21,1786995674.716943,1786995675.169358,1786995674.943151,9.783202,1,31.0000,0.8600,36.0000,1000.0000,41.6000,
run,22,1786995675.169463,1786995675.621751,1786995675.395607,10.235658,1,30.0000,0.8600,35.0000,1000.0000,41.6000,
run,23,1786995675.621852,1786995676.079925,1786995675.850888,10.690940,1,30.0000,0.8600,35.0000,1000.0000,41.6000,
run,24,1786995676.080028,1786995676.537337,1786995676.308682,11.148734,1,30.0000,0.8600,35.0000,1000.0000,41.6000,
run,25,1786995676.537437,1786995676.987446,1786995676.762442,11.602493,1,31.0000,0.8600,35.0000,1000.0000,41.8000,
run,26,1786995676.987544,1786995677.442783,1786995677.215163,12.055215,1,31.0000,0.8600,35.0000,1000.0000,41.6000,
run,27,1786995677.442884,1786995677.899246,1786995677.671065,12.511117,1,31.0000,0.8600,35.0000,1000.0000,41.8000,
run,28,1786995677.899346,1786995678.353036,1786995678.126191,12.966243,1,31.0000,0.8600,35.0000,1000.0000,41.9000,
run,29,1786995678.353137,1786995678.807597,1786995678.580367,13.420418,1,31.0000,0.8600,35.0000,1000.0000,41.8000,
run,30,1786995678.807698,1786995679.261825,1786995679.034762,13.874813,1,31.0000,0.8600,35.0000,1000.0000,41.8000,
run,31,1786995679.261925,1786995679.720490,1786995679.491207,14.331259,1,31.0000,0.8600,35.0000,1000.0000,41.6000,
run,32,1786995679.720592,1786995680.173406,1786995679.946999,14.787050,1,30.0000,0.8600,35.0000,1000.0000,41.9000,
run,33,1786995680.173508,1786995680.623582,1786995680.398545,15.238596,1,31.0000,0.8600,35.0000,1000.0000,41.9000,
run,34,1786995680.623684,1786995681.078102,1786995680.850893,15.690944,1,31.0000,0.8600,35.0000,1000.0000,41.8000,
run,35,1786995681.078223,1786995681.534671,1786995681.306447,16.146498,1,30.0000,0.8600,35.0000,1000.0000,41.9000,
run,36,1786995681.534772,1786995681.989027,1786995681.761899,16.601951,1,31.0000,0.8600,36.0000,1000.0000,41.8000,
run,37,1786995681.989123,1786995682.444741,1786995682.216932,17.056984,1,31.0000,0.8600,36.0000,1000.0000,41.8000,
run,38,1786995682.444884,1786995682.896693,1786995682.670789,17.510840,1,30.0000,0.8600,35.0000,1000.0000,41.9000,
run,39,1786995682.896794,1786995683.347191,1786995683.121993,17.962044,1,31.0000,0.8600,36.0000,1000.0000,41.8000,
run,40,1786995683.347291,1786995683.803467,1786995683.575379,18.415430,1,31.0000,0.8600,35.0000,1000.0000,41.8000,
run,41,1786995683.803567,1786995684.261694,1786995684.032631,18.872682,1,30.0000,0.8600,35.0000,1000.0000,41.9000,
run,42,1786995684.261792,1786995684.716133,1786995684.488962,19.329014,1,30.0000,0.8600,35.0000,1000.0000,42.1000,
run,43,1786995684.716235,1786995685.173043,1786995684.944639,19.784691,1,30.0000,0.8600,35.0000,1000.0000,41.8000,
run,44,1786995685.173143,1786995685.624653,1786995685.398898,20.238950,1,30.0000,0.8600,35.0000,1000.0000,41.9000,
run,45,1786995685.624758,1786995686.075338,1786995685.850048,20.690099,1,31.0000,0.8600,35.0000,1000.0000,41.9000,
run,46,1786995686.075438,1786995686.527732,1786995686.301585,21.141637,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,47,1786995686.527831,1786995686.985847,1786995686.756839,21.596890,1,31.0000,0.8600,35.0000,1000.0000,41.9000,
run,48,1786995686.985949,1786995687.439392,1786995687.212671,22.052722,1,30.0000,0.8600,35.0000,1000.0000,41.9000,
run,49,1786995687.439493,1786995687.899546,1786995687.669519,22.509571,1,31.0000,0.8600,35.0000,1000.0000,41.9000,
run,50,1786995687.899646,1786995688.354026,1786995688.126836,22.966887,1,31.0000,0.8600,35.0000,1000.0000,41.9000,
run,51,1786995688.354126,1786995688.811934,1786995688.583030,23.423081,1,30.0000,0.8600,35.0000,1000.0000,42.0000,
run,52,1786995688.812034,1786995689.265631,1786995689.038833,23.878884,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,53,1786995689.265731,1786995689.722487,1786995689.494109,24.334161,1,31.0000,0.8600,35.0000,1000.0000,42.0000,
run,54,1786995689.722587,1786995690.176796,1786995689.949692,24.789743,1,31.0000,0.8600,35.0000,1000.0000,41.9000,
run,55,1786995690.176940,1786995690.633578,1786995690.405259,25.245311,1,31.0000,0.8600,35.0000,1000.0000,41.9000,
run,56,1786995690.633683,1786995691.088782,1786995690.861233,25.701284,1,30.0000,0.8600,35.0000,1000.0000,41.9000,
run,57,1786995691.088903,1786995691.546721,1786995691.317811,26.157863,1,31.0000,0.8600,35.0000,1000.0000,41.9000,
run,58,1786995691.546819,1786995692.002476,1786995691.774648,26.614699,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,59,1786995692.002577,1786995692.461135,1786995692.231856,27.071908,1,31.0000,0.8600,35.0000,1000.0000,41.9000,
run,60,1786995692.461236,1786995692.912057,1786995692.686646,27.526698,1,30.0000,0.8600,35.0000,1000.0000,42.0000,
run,61,1786995692.912158,1786995693.364753,1786995693.138455,27.978507,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,62,1786995693.364869,1786995693.822735,1786995693.593802,28.433853,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,63,1786995693.822834,1786995694.277117,1786995694.049976,28.890027,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,64,1786995694.277218,1786995694.733294,1786995694.505256,29.345308,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,65,1786995694.733396,1786995695.183239,1786995694.958317,29.798369,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,66,1786995695.183338,1786995695.636486,1786995695.409912,30.249963,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,67,1786995695.636590,1786995696.096605,1786995695.866597,30.706649,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,68,1786995696.096706,1786995696.550036,1786995696.323371,31.163423,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,69,1786995696.550133,1786995697.004985,1786995696.777559,31.617610,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,70,1786995697.005086,1786995697.461360,1786995697.233223,32.073274,1,30.0000,0.8600,35.0000,1000.0000,42.1000,
run,71,1786995697.461478,1786995697.912425,1786995697.686952,32.527003,1,30.0000,0.8600,35.0000,1000.0000,42.1000,
run,72,1786995697.912524,1786995698.362932,1786995698.137728,32.977779,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,73,1786995698.363033,1786995698.818110,1786995698.590571,33.430622,1,31.0000,0.8600,35.0000,1000.0000,42.0000,
run,74,1786995698.818208,1786995699.273217,1786995699.045712,33.885764,1,31.0000,0.8600,35.0000,1000.0000,42.0000,
run,75,1786995699.273316,1786995699.725389,1786995699.499352,34.339404,1,31.0000,0.8600,35.0000,1000.0000,42.0000,
run,76,1786995699.725488,1786995700.177408,1786995699.951448,34.791500,1,31.0000,0.8600,36.0000,1000.0000,42.0000,
run,77,1786995700.177509,1786995700.629957,1786995700.403733,35.243785,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,78,1786995700.630055,1786995701.085231,1786995700.857643,35.697695,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,79,1786995701.085332,1786995701.540096,1786995701.312714,36.152766,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,80,1786995701.540198,1786995701.994034,1786995701.767116,36.607167,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,81,1786995701.994135,1786995702.451718,1786995702.222927,37.062978,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,82,1786995702.451818,1786995702.906957,1786995702.679388,37.519439,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,83,1786995702.907058,1786995703.365382,1786995703.136220,37.976272,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,84,1786995703.365481,1786995703.816802,1786995703.591141,38.431193,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,85,1786995703.816920,1786995704.267088,1786995704.042004,38.882055,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,86,1786995704.267188,1786995704.721346,1786995704.494267,39.334318,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,87,1786995704.721445,1786995705.178071,1786995704.949758,39.789810,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,88,1786995705.178173,1786995705.632441,1786995705.405307,40.245358,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,89,1786995705.632540,1786995706.087583,1786995705.860062,40.700113,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,90,1786995706.087684,1786995706.541599,1786995706.314642,41.154693,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,91,1786995706.541700,1786995706.997955,1786995706.769827,41.609879,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,92,1786995706.998055,1786995707.451992,1786995707.225024,42.065075,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,93,1786995707.452095,1786995707.910509,1786995707.681302,42.521353,1,30.0000,0.8600,35.0000,1000.0000,42.1000,
run,94,1786995707.910610,1786995708.366805,1786995708.138708,42.978759,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,95,1786995708.366906,1786995708.825181,1786995708.596043,43.436095,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,96,1786995708.825281,1786995709.275097,1786995709.050189,43.890240,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,97,1786995709.275198,1786995709.728540,1786995709.501869,44.341920,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,98,1786995709.728641,1786995710.188820,1786995709.958730,44.798782,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,99,1786995710.188965,1786995710.638716,1786995710.413840,45.253892,1,30.0000,0.8600,35.0000,1000.0000,42.0000,
run,100,1786995710.638816,1786995711.093254,1786995710.866035,45.706086,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,101,1786995711.093355,1786995711.554703,1786995711.324029,46.164080,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,102,1786995711.554808,1786995712.011737,1786995711.783273,46.623324,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,103,1786995712.011839,1786995712.468240,1786995712.240039,47.080091,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,104,1786995712.468340,1786995712.936436,1786995712.702388,47.542439,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,105,1786995712.936538,1786995713.397145,1786995713.166841,48.006892,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,106,1786995713.397263,1786995713.856058,1786995713.626660,48.466712,1,17.0000,0.7200,24.0000,500.0000,41.6000,
