phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,52,1786995980.331608,1786995980.785927,1786995980.558768,23.898375,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,53,1786995980.786027,1786995981.237520,1786995981.011774,24.351381,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,54,1786995981.237623,1786995981.689562,1786995981.463593,24.803200,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,55,1786995981.689665,1786995982.137028,1786995981.913347,25.252954,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,56,1786995982.137130,1786995982.585974,1786995982.361552,25.701160,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,57,1786995982.586076,1786995983.038672,1786995982.812374,26.151982,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,58,1786995983.038774,1786995983.493778,1786995983.266276,26.605883,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,59,1786995983.493881,1786995983.947708,1786995983.720794,27.060402,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,60,1786995983.947809,1786995984.402408,1786995984.175108,27.514716,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,61,1786995984.402509,1786995984.854285,1786995984.628397,27.968004,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,62,1786995984.854386,1786995985.309743,1786995985.082064,28.421672,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,63,1786995985.309847,1786995985.760918,1786995985.535383,28.874990,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,64,1786995985.761018,1786995986.213431,1786995985.987224,29.326832,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,65,1786995986.213532,1786995986.661922,1786995986.437727,29.777334,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,66,1786995986.662022,1786995987.113446,1786995986.887734,30.227341,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,67,1786995987.113549,1786995987.567414,1786995987.340482,30.680089,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,68,1786995987.567520,1786995988.018415,1786995987.792968,31.132575,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,69,1786995988.018518,1786995988.474279,1786995988.246398,31.586006,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,70,1786995988.474384,1786995988.926781,1786995988.700583,32.040190,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,71,1786995988.926902,1786995989.381103,1786995989.154003,32.493610,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,72,1786995989.381205,1786995989.828665,1786995989.604935,32.944542,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,73,1786995989.828766,1786995990.278276,1786995990.053521,33.393129,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,74,1786995990.278378,1786995990.729576,1786995990.503977,33.843584,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,75,1786995990.729680,1786995991.183072,1786995990.956376,34.295983,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,76,1786995991.183172,1786995991.634856,1786995991.409014,34.748622,1,30.0000,0.8600,35.0000,1000.0000,41.2000,
run,77,1786995991.634958,1786995992.091210,1786995991.863084,35.202692,1,30.0000,0.8600,35.0000,1000.0000,41.4000,
run,78,1786995992.091312,1786995992.541493,1786995992.316402,35.656010,1,30.0000,0.8600,35.0000,1000.0000,41.4000,
run,79,1786995992.541593,1786995992.997285,1786995992.769439,36.109047,1,30.0000,0.8600,35.0000,1000.0000,41.4000,
run,80,1786995992.997386,1786995993.445743,1786995993.221564,36.561172,1,30.0000,0.8600,35.0000,1000.0000,41.4000,
run,81,1786995993.445846,1786995993.895863,1786995993.670855,37.010462,1,30.0000,0.8600,35.0000,1000.0000,41.4000,
run,82,1786995993.895966,1786995994.352965,1786995994.124465,37.464073,1,30.0000,0.8600,35.0000,1000.0000,41.4000,
run,83,1786995994.353067,1786995994.800946,1786995994.577007,37.916614,1,30.0000,0.8600,35.0000,1000.0000,41.4000,
run,84,1786995994.801042,1786995995.248376,1786995995.024709,38.364316,1,30.0000,0.8600,35.0000,1000.0000,41.4000,
run,85,1786995995.248479,1786995995.698997,1786995995.473738,38.813345,1,30.0000,0.8600,35.0000,1000.0000,41.4000,
run,86,1786995995.699101,1786995996.151888,1786995995.925494,39.265102,1,30.0000,0.8600,35.0000,1000.0000,41.4000,
run,87,1786995996.151989,1786995996.605492,1786995996.378741,39.718348,1,30.0000,0.8600,35.0000,1000.0000,41.4000,
run,88,1786995996.605593,1786995997.053847,1786995996.829720,40.169328,1,30.0000,0.8600,35.0000,1000.0000,41.4000,
run,89,1786995997.053950,1786995997.503237,1786995997.278594,40.618201,1,31.0000,0.8600,35.0000,1000.0000,41.4000,
run,90,1786995997.503341,1786995997.957842,1786995997.730591,41.070199,1,31.0000,0.8600,35.0000,1000.0000,41.4000,
run,91,1786995997.957946,1786995998.407766,1786995998.182856,41.522464,1,30.0000,0.8600,35.0000,1000.0000,41.4000,
run,92,1786995998.407868,1786995998.862053,1786995998.634961,41.974568,1,30.0000,0.8600,35.0000,1000.0000,41.4000,
run,93,1786995998.862152,1786995999.315238,1786995999.088695,42.428303,1,30.0000,0.8600,35.0000,1000.0000,41.4000,
run,94,1786995999.315334,1786995999.770561,1786995999.542948,42.882555,1,30.0000,0.8600,35.0000,1000.0000,41.6000,
run,95,1786995999.770663,1786996000.220466,1786995999.995564,43.335172,1,30.0000,0.8600,35.0000,1000.0000,41.5000,
run,96,1786996000.220568,1786996000.673743,1786996000.447155,43.786763,1,30.0000,0.8600,35.0000,1000.0000,41.7000,
run,97,1786996000.673846,1786996001.125194,1786996000.899520,44.239127,1,30.0000,0.8600,35.0000,1000.0000,41.6000,
run,98,1786996001.125299,1786996001.581185,1786996001.353242,44.692849,1,31.0000,0.8600,35.0000,1000.0000,41.6000,
run,99,1786996001.581281,1786996002.030722,1786996001.806002,45.145609,1,30.0000,0.8600,35.0000,1000.0000,41.6000,
run,100,1786996002.030824,1786996002.480711,1786996002.255768,45.595375,1,31.0000,0.8600,35.0000,1000.0000,41.8000,
run,101,1786996002.480814,1786996002.934665,1786996002.707739,46.047347,1,30.0000,0.8600,35.0000,1000.0000,41.5000,
run,102,1786996002.934766,1786996003.387576,1786996003.161171,46.500778,1,31.0000,0.8600,35.0000,1000.0000,41.6000,
run,103,1786996003.387677,1786996003.842219,1786996003.614948,46.954556,1,31.0000,0.8600,35.0000,1000.0000,41.6000,
run,104,1786996003.842317,1786996004.292920,1786996004.067618,47.407226,1,31.0000,0.8600,35.0000,1000.0000,41.8000,
run,105,1786996004.293021,1786996004.744882,1786996004.518951,47.858559,1,31.0000,0.8600,35.0000,1000.0000,41.6000,
run,106,1786996004.745003,1786996005.203011,1786996004.974007,48.313615,1,32.0000,0.8600,36.0000,1000.0000,41.5000,
run,107,1786996005.203114,1786996005.661723,1786996005.432419,48.772026,1,17.0000,0.7200,24.0000,500.0000,41.5000,
