phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,23,1786996856.860218,1786996857.314420,1786996857.087319,10.687448,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,24,1786996857.314520,1786996857.771175,1786996857.542847,11.142977,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,25,1786996857.771274,1786996858.226798,1786996857.999036,11.599166,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,26,1786996858.226899,1786996858.685560,1786996858.456230,12.056359,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,27,1786996858.685655,1786996859.138814,1786996858.912235,12.512364,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,28,1786996859.138916,1786996859.597632,1786996859.368274,12.968404,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,29,1786996859.597735,1786996860.052150,1786996859.824943,13.425072,1,33.0000,0.8600,38.0000,1000.0000,42.6000,
run,30,1786996860.052254,1786996860.509722,1786996860.280988,13.881118,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,31,1786996860.509822,1786996860.962162,1786996860.735992,14.336122,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,32,1786996860.962260,1786996861.420557,1786996861.191408,14.791538,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,33,1786996861.420658,1786996861.876339,1786996861.648499,15.248628,1,33.0000,0.8600,39.0000,1000.0000,42.8000,
run,34,1786996861.876440,1786996862.324860,1786996862.100650,15.700779,1,33.0000,0.8600,39.0000,1000.0000,42.9000,
run,35,1786996862.324979,1786996862.772123,1786996862.548551,16.148680,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,36,1786996862.772223,1786996863.229900,1786996863.001061,16.601191,1,33.0000,0.8600,38.0000,1000.0000,43.1000,
run,37,1786996863.229999,1786996863.687478,1786996863.458738,17.058868,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,38,1786996863.687577,1786996864.147233,1786996863.917405,17.517535,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,39,1786996864.147334,1786996864.599415,1786996864.373374,17.973504,1,32.0000,0.8600,38.0000,1000.0000,42.9000,
run,40,1786996864.599515,1786996865.056297,1786996864.827906,18.428036,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,41,1786996865.056402,1786996865.515662,1786996865.286032,18.886162,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,42,1786996865.515761,1786996865.976425,1786996865.746093,19.346222,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,43,1786996865.976521,1786996866.431951,1786996866.204236,19.804366,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,44,1786996866.432051,1786996866.891494,1786996866.661772,20.261902,1,33.0000,0.8600,39.0000,1000.0000,43.1000,
run,45,1786996866.891594,1786996867.347185,1786996867.119390,20.719519,1,33.0000,0.8600,38.0000,1000.0000,43.1000,
run,46,1786996867.347285,1786996867.806324,1786996867.576805,21.176934,1,33.0000,0.8600,38.0000,1000.0000,43.1000,
run,47,1786996867.806425,1786996868.261014,1786996868.033720,21.633849,1,33.0000,0.8600,38.0000,1000.0000,43.1000,
run,48,1786996868.261114,1786996868.709585,1786996868.485350,22.085479,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,49,1786996868.709684,1786996869.170286,1786996868.939985,22.540115,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,50,1786996869.170386,1786996869.623814,1786996869.397100,22.997230,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,51,1786996869.623914,1786996870.081571,1786996869.852743,23.452872,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,52,1786996870.081672,1786996870.538009,1786996870.309840,23.909970,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,53,1786996870.538110,1786996870.995590,1786996870.766850,24.366980,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,54,1786996870.995689,1786996871.449784,1786996871.222736,24.822866,1,33.0000,0.8600,39.0000,1000.0000,43.0000,
run,55,1786996871.449883,1786996871.909870,1786996871.679877,25.280006,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,56,1786996871.909970,1786996872.365198,1786996872.137584,25.737713,1,33.0000,0.8600,39.0000,1000.0000,43.0000,
run,57,1786996872.365297,1786996872.813654,1786996872.589475,26.189605,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,58,1786996872.813753,1786996873.272351,1786996873.043052,26.643182,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,59,1786996873.272450,1786996873.724628,1786996873.498539,27.098669,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,60,1786996873.724728,1786996874.173198,1786996873.948963,27.549093,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,61,1786996874.173298,1786996874.621574,1786996874.397436,27.997565,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,62,1786996874.621675,1786996875.079674,1786996874.850675,28.450804,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,63,1786996875.079775,1786996875.535138,1786996875.307456,28.907586,1,33.0000,0.8600,39.0000,1000.0000,42.8000,
run,64,1786996875.535240,1786996875.995682,1786996875.765461,29.365591,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,65,1786996875.995783,1786996876.450780,1786996876.223282,29.823411,1,33.0000,0.8600,38.0000,1000.0000,43.1000,
run,66,1786996876.450881,1786996876.909773,1786996876.680327,30.280456,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,67,1786996876.909874,1786996877.365137,1786996877.137506,30.737635,1,33.0000,0.8600,39.0000,1000.0000,42.8000,
run,68,1786996877.365237,1786996877.814832,1786996877.590034,31.190164,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,69,1786996877.814931,1786996878.272337,1786996878.043634,31.643764,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,70,1786996878.272436,1786996878.724868,1786996878.498652,32.098781,1,33.0000,0.8600,39.0000,1000.0000,42.8000,
run,71,1786996878.724984,1786996879.174320,1786996878.949652,32.549782,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,72,1786996879.174423,1786996879.632134,1786996879.403278,33.003408,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,73,1786996879.632233,1786996880.087503,1786996879.859868,33.459998,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,74,1786996880.087604,1786996880.548096,1786996880.317850,33.917980,1,33.0000,0.8600,38.0000,1000.0000,43.1000,
run,75,1786996880.548199,1786996881.002674,1786996880.775437,34.375566,1,33.0000,0.8600,39.0000,1000.0000,43.1000,
run,76,1786996881.002777,1786996881.460210,1786996881.231493,34.831623,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,77,1786996881.460310,1786996881.916523,1786996881.688417,35.288547,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,78,1786996881.916626,1786996882.364357,1786996882.140491,35.740621,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,79,1786996882.364457,1786996882.812824,1786996882.588641,36.188770,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,80,1786996882.812942,1786996883.260247,1786996883.036594,36.636724,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,81,1786996883.260347,1786996883.720231,1786996883.490289,37.090418,1,34.0000,0.8600,39.0000,1000.0000,42.8000,
run,82,1786996883.720330,1786996884.177322,1786996883.948826,37.548956,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,83,1786996884.177422,1786996884.626074,1786996884.401748,38.001877,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,84,1786996884.626175,1786996885.084527,1786996884.855351,38.455481,1,33.0000,0.8600,38.0000,1000.0000,42.8000,
run,85,1786996885.084627,1786996885.540818,1786996885.312722,38.912852,1,33.0000,0.8600,39.0000,1000.0000,42.8000,
run,86,1786996885.540931,1786996885.990642,1786996885.765786,39.365916,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,87,1786996885.990745,1786996886.450338,1786996886.220541,39.820671,1,34.0000,0.8600,39.0000,1000.0000,43.0000,
run,88,1786996886.450437,1786996886.906694,1786996886.678566,40.278695,1,33.0000,0.8600,39.0000,1000.0000,43.0000,
run,89,1786996886.906794,1786996887.367524,1786996887.137159,40.737289,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,90,1786996887.367624,1786996887.823330,1786996887.595477,41.195607,1,33.0000,0.8600,38.0000,1000.0000,42.9000,
run,91,1786996887.823429,1786996888.280480,1786996888.051954,41.652084,1,34.0000,0.8600,38.0000,1000.0000,43.1000,
run,92,1786996888.280581,1786996888.735817,1786996888.508199,42.108328,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,93,1786996888.735917,1786996889.193692,1786996888.964805,42.564934,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,94,1786996889.193794,1786996889.646952,1786996889.420373,43.020503,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,95,1786996889.647051,1786996890.106774,1786996889.876913,43.477042,1,33.0000,0.8600,39.0000,1000.0000,43.0000,
run,96,1786996890.106874,1786996890.561153,1786996890.334013,43.934143,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,97,1786996890.561249,1786996891.010564,1786996890.785907,44.386036,1,33.0000,0.8600,38.0000,1000.0000,43.1000,
run,98,1786996891.010668,1786996891.468405,1786996891.239537,44.839666,1,34.0000,0.8600,39.0000,1000.0000,43.0000,
run,99,1786996891.468504,1786996891.926156,1786996891.697330,45.297460,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,100,1786996891.926258,1786996892.383793,1786996892.155025,45.755155,1,33.0000,0.8600,38.0000,1000.0000,43.1000,
run,101,1786996892.383894,1786996892.836724,1786996892.610309,46.210439,1,33.0000,0.8600,39.0000,1000.0000,43.1000,
run,102,1786996892.836823,1786996893.286554,1786996893.061688,46.661818,1,33.0000,0.8600,39.0000,1000.0000,43.1000,
run,103,1786996893.286654,1786996893.744085,1786996893.515369,47.115499,1,34.0000,0.8600,39.0000,1000.0000,43.1000,
run,104,1786996893.744186,1786996894.198608,1786996893.971397,47.571527,1,33.0000,0.8600,38.0000,1000.0000,43.1000,
run,105,1786996894.198709,1786996894.657320,1786996894.428015,48.028144,1,33.0000,0.8600,38.0000,1000.0000,43.0000,
run,106,1786996894.657442,1786996895.119642,1786996894.888542,48.488672,1,18.0000,0.7200,24.0000,500.0000,42.5000,
