phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,67,1786997025.433522,1786997025.865914,1786997025.649718,29.497351,1,17.0000,0.7200,24.0000,500.0000,40.4000,
run,68,1786997025.866016,1786997026.305624,1786997026.085820,29.933453,1,17.0000,0.7200,23.0000,500.0000,40.3000,
run,69,1786997026.305727,1786997026.739844,1786997026.522786,30.370419,1,17.0000,0.7200,23.0000,500.0000,40.3000,
run,70,1786997026.739953,1786997027.181770,1786997026.960861,30.808495,1,17.0000,0.7200,23.0000,500.0000,40.2000,
run,71,1786997027.181894,1786997027.622578,1786997027.402236,31.249869,1,17.0000,0.7200,23.0000,500.0000,40.1000,
run,72,1786997027.622682,1786997028.065730,1786997027.844206,31.691839,1,17.0000,0.7200,23.0000,500.0000,40.1000,
run,73,1786997028.065835,1786997028.504467,1786997028.285151,32.132784,1,17.0000,0.7200,23.0000,500.0000,40.2000,
run,74,1786997028.504569,1786997028.934878,1786997028.719723,32.567357,1,17.0000,0.7200,23.0000,500.0000,40.2000,
run,75,1786997028.934982,1786997029.375094,1786997029.155038,33.002671,1,17.0000,0.7200,23.0000,500.0000,40.2000,
run,76,1786997029.375196,1786997029.811521,1786997029.593358,33.440991,1,17.0000,0.7200,23.0000,500.0000,40.1000,
run,77,1786997029.811621,1786997030.252050,1786997030.031836,33.879469,1,17.0000,0.7200,23.0000,500.0000,40.0000,
run,78,1786997030.252154,1786997030.688278,1786997030.470216,34.317850,1,17.0000,0.7200,23.0000,500.0000,39.9000,
run,79,1786997030.688380,1786997031.127742,1786997030.908061,34.755694,1,17.0000,0.7200,23.0000,500.0000,40.0000,
run,80,1786997031.127846,1786997031.566227,1786997031.347037,35.194670,1,17.0000,0.7200,23.0000,500.0000,40.0000,
run,81,1786997031.566327,1786997032.006901,1786997031.786614,35.634247,1,17.0000,0.7200,23.0000,500.0000,39.9000,
run,82,1786997032.007008,1786997032.446882,1786997032.226945,36.074578,1,17.0000,0.7200,23.0000,500.0000,39.9000,
run,83,1786997032.446986,1786997032.887504,1786997032.667245,36.514878,1,17.0000,0.7200,23.0000,500.0000,39.9000,
run,84,1786997032.887607,1786997033.326124,1786997033.106865,36.954499,1,17.0000,0.7200,23.0000,500.0000,39.9000,
run,85,1786997033.326226,1786997033.767001,1786997033.546613,37.394247,1,17.0000,0.7200,23.0000,500.0000,39.8000,
run,86,1786997033.767102,1786997034.202160,1786997033.984632,37.832265,1,17.0000,0.7200,23.0000,500.0000,39.8000,
run,87,1786997034.202265,1786997034.642460,1786997034.422362,38.269996,1,17.0000,0.7200,23.0000,500.0000,39.8000,
run,88,1786997034.642563,1786997035.077081,1786997034.859822,38.707455,1,17.0000,0.7200,23.0000,500.0000,39.9000,
run,89,1786997035.077183,1786997035.506339,1786997035.291761,39.139395,1,17.0000,0.7200,23.0000,500.0000,39.9000,
run,90,1786997035.506443,1786997035.947062,1786997035.726752,39.574386,1,17.0000,0.7200,23.0000,500.0000,39.8000,
run,91,1786997035.947164,1786997036.390284,1786997036.168724,40.016357,1,17.0000,0.7200,23.0000,500.0000,39.8000,
