phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786984681.603113,1786984682.086130,1786984681.844622,0.241689,1,16.0000,0.7200,22.0000,500.0000,37.8000,
pre,1,1786984682.086239,1786984682.527331,1786984682.306785,0.703852,1,16.0000,0.7200,22.0000,500.0000,37.8000,
pre,0,1786995272.837718,1786995273.279287,1786995273.058503,0.220855,1,17.0000,0.7200,24.0000,500.0000,41.2000,
pre,1,1786995273.279352,1786995273.719420,1786995273.499386,0.661739,1,17.0000,0.7200,24.0000,500.0000,41.1000,
