phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786997976.961089,1786997977.408378,1786997977.184733,0.223764,1,17.0000,0.7200,24.0000,500.0000,42.3000,
pre,1,1786997977.408531,1786997977.846538,1786997977.627535,0.666566,1,18.0000,0.7200,24.0000,500.0000,42.3000,
