phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786997827.086695,1786997827.548314,1786997827.317505,0.230922,1,17.0000,0.7200,24.0000,500.0000,42.3000,
pre,1,1786997827.548457,1786997827.995451,1786997827.771954,0.685371,1,18.0000,0.7200,24.0000,500.0000,42.3000,
