phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
run,25,1786996018.294254,1786996018.748255,1786996018.521255,11.649114,1,30.0000,0.8600,35.0000,1000.0000,41.9000,
run,26,1786996018.748357,1786996019.205776,1786996018.977067,12.104926,1,31.0000,0.8600,35.0000,1000.0000,41.9000,
run,27,1786996019.205878,1786996019.661509,1786996019.433694,12.561553,1,31.0000,0.8600,36.0000,1000.0000,41.8000,
run,28,1786996019.661606,1786996020.120044,1786996019.890825,13.018684,1,30.0000,0.8600,35.0000,1000.0000,42.1000,
run,29,1786996020.120147,1786996020.574158,1786996020.347153,13.475012,1,30.0000,0.8600,35.0000,1000.0000,42.0000,
run,30,1786996020.574261,1786996021.031866,1786996020.803063,13.930923,1,30.0000,0.8600,35.0000,1000.0000,41.8000,
run,31,1786996021.031970,1786996021.483830,1786996021.257900,14.385759,1,31.0000,0.8600,35.0000,1000.0000,41.8000,
run,32,1786996021.483932,1786996021.940134,1786996021.712033,14.839892,1,31.0000,0.8600,35.0000,1000.0000,41.8000,
run,33,1786996021.940234,1786996022.394081,1786996022.167157,15.295017,1,31.0000,0.8600,36.0000,1000.0000,41.8000,
run,34,1786996022.394187,1786996022.848095,1786996022.621141,15.749000,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,35,1786996022.848218,1786996023.304327,1786996023.076272,16.204132,1,30.0000,0.8600,35.0000,1000.0000,41.9000,
run,36,1786996023.304429,1786996023.760803,1786996023.532616,16.660475,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,37,1786996023.760925,1786996024.211911,1786996023.986418,17.114277,1,30.0000,0.8600,35.0000,1000.0000,41.8000,
run,38,1786996024.212013,1786996024.666463,1786996024.439238,17.567097,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,39,1786996024.666567,1786996025.124359,1786996024.895463,18.023322,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,40,1786996025.124463,1786996025.575023,1786996025.349743,18.477602,1,31.0000,0.8600,35.0000,1000.0000,41.9000,
run,41,1786996025.575127,1786996026.031449,1786996025.803288,18.931147,1,30.0000,0.8600,35.0000,1000.0000,41.9000,
run,42,1786996026.031550,1786996026.489722,1786996026.260636,19.388495,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,43,1786996026.489824,1786996026.945907,1786996026.717865,19.845725,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,44,1786996026.946007,1786996027.402747,1786996027.174377,20.302236,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,45,1786996027.402856,1786996027.857395,1786996027.630125,20.757984,1,30.0000,0.8600,35.0000,1000.0000,42.1000,
run,46,1786996027.857497,1786996028.311748,1786996028.084622,21.212481,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,47,1786996028.311850,1786996028.766226,1786996028.539038,21.666897,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,48,1786996028.766329,1786996029.223849,1786996028.995089,22.122948,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,49,1786996029.223950,1786996029.678286,1786996029.451118,22.578977,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,50,1786996029.678389,1786996030.136956,1786996029.907673,23.035532,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,51,1786996030.137059,1786996030.589027,1786996030.363043,23.490902,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,52,1786996030.589130,1786996031.039024,1786996030.814077,23.941936,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,53,1786996031.039128,1786996031.491680,1786996031.265404,24.393263,1,30.0000,0.8600,35.0000,1000.0000,42.1000,
run,54,1786996031.491783,1786996031.949748,1786996031.720766,24.848625,1,30.0000,0.8600,35.0000,1000.0000,42.0000,
run,55,1786996031.949852,1786996032.402640,1786996032.176246,25.304105,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,56,1786996032.402744,1786996032.858463,1786996032.630603,25.758462,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,57,1786996032.858568,1786996033.311742,1786996033.085155,26.213014,1,30.0000,0.8600,35.0000,1000.0000,42.1000,
run,58,1786996033.311847,1786996033.767435,1786996033.539641,26.667500,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,59,1786996033.767537,1786996034.222389,1786996033.994963,27.122822,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,60,1786996034.222488,1786996034.679415,1786996034.450952,27.578811,1,31.0000,0.8600,35.0000,1000.0000,42.0000,
run,61,1786996034.679519,1786996035.131938,1786996034.905728,28.033587,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,62,1786996035.132042,1786996035.587419,1786996035.359730,28.487589,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,63,1786996035.587524,1786996036.041378,1786996035.814451,28.942310,1,30.0000,0.8600,35.0000,1000.0000,42.1000,
run,64,1786996036.041482,1786996036.496625,1786996036.269053,29.396912,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,65,1786996036.496725,1786996036.946211,1786996036.721468,29.849327,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,66,1786996036.946315,1786996037.399588,1786996037.172952,30.300811,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,67,1786996037.399693,1786996037.856569,1786996037.628131,30.755990,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,68,1786996037.856676,1786996038.310625,1786996038.083651,31.211510,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,69,1786996038.310729,1786996038.767759,1786996038.539244,31.667103,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,70,1786996038.767953,1786996039.222432,1786996038.995193,32.123052,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,71,1786996039.222556,1786996039.679782,1786996039.451169,32.579028,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,72,1786996039.679886,1786996040.134686,1786996039.907286,33.035145,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,73,1786996040.134791,1786996040.589959,1786996040.362375,33.490234,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,74,1786996040.590062,1786996041.041890,1786996040.815976,33.943835,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,75,1786996041.041992,1786996041.495437,1786996041.268714,34.396574,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,76,1786996041.495534,1786996041.949581,1786996041.722558,34.850417,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,77,1786996041.949687,1786996042.407422,1786996042.178554,35.306413,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,78,1786996042.407525,1786996042.859901,1786996042.633713,35.761572,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,79,1786996042.860007,1786996043.317514,1786996043.088760,36.216619,1,30.0000,0.8600,35.0000,1000.0000,42.1000,
run,80,1786996043.317617,1786996043.769776,1786996043.543696,36.671556,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,81,1786996043.769875,1786996044.220927,1786996043.995401,37.123260,1,30.0000,0.8600,35.0000,1000.0000,42.1000,
run,82,1786996044.221031,1786996044.679942,1786996044.450487,37.578346,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,83,1786996044.680043,1786996045.133959,1786996044.907001,38.034860,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,84,1786996045.134061,1786996045.591663,1786996045.362862,38.490721,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,85,1786996045.591764,1786996046.044729,1786996045.818246,38.946105,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,86,1786996046.044832,1786996046.503738,1786996046.274285,39.402144,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,87,1786996046.503841,1786996046.957553,1786996046.730697,39.858556,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,88,1786996046.957657,1786996047.414767,1786996047.186212,40.314071,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,89,1786996047.414872,1786996047.870634,1786996047.642753,40.770612,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,90,1786996047.870739,1786996048.325800,1786996048.098269,41.226129,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,91,1786996048.325901,1786996048.779130,1786996048.552515,41.680374,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,92,1786996048.779230,1786996049.236151,1786996049.007690,42.135549,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,93,1786996049.236253,1786996049.691139,1786996049.463696,42.591555,1,30.0000,0.8600,35.0000,1000.0000,42.1000,
run,94,1786996049.691241,1786996050.148129,1786996049.919685,43.047544,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,95,1786996050.148232,1786996050.600535,1786996050.374384,43.502243,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,96,1786996050.600639,1786996051.058805,1786996050.829722,43.957581,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,97,1786996051.058903,1786996051.515013,1786996051.286958,44.414817,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,98,1786996051.515115,1786996051.971482,1786996051.743299,44.871158,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,99,1786996051.971585,1786996052.425135,1786996052.198360,45.326219,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,100,1786996052.425239,1786996052.880501,1786996052.652870,45.780729,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,101,1786996052.880606,1786996053.333492,1786996053.107049,46.234908,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,102,1786996053.333598,1786996053.782939,1786996053.558269,46.686128,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,103,1786996053.783044,1786996054.235548,1786996054.009296,47.137155,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,104,1786996054.235651,1786996054.692053,1786996054.463852,47.591711,1,31.0000,0.8600,36.0000,1000.0000,42.1000,
run,105,1786996054.692155,1786996055.145112,1786996054.918633,48.046493,1,31.0000,0.8600,35.0000,1000.0000,42.1000,
run,106,1786996055.145234,1786996055.607798,1786996055.376516,48.504375,1,17.0000,0.7200,24.0000,500.0000,41.8000,
