phase,i,t_start,t_end,t_mid,dt_s,ok,power_w,voltage_v,current_a,aiclk_mhz,temp_c,error
pre,0,1786984380.608727,1786984381.054615,1786984380.831671,0.223117,1,16.0000,0.7200,22.0000,500.0000,37.0000,
pre,1,1786984381.055106,1786984381.495411,1786984381.275259,0.666705,1,16.0000,0.7200,22.0000,500.0000,37.0000,
pre,0,1786994973.155555,1786994973.599873,1786994973.377714,0.222221,1,17.0000,0.7200,23.0000,500.0000,39.8000,
pre,1,1786994973.599943,1786994974.038774,1786994973.819359,0.663866,1,17.0000,0.7200,23.0000,500.0000,39.8000,
